ID,Key,String
5127322576597006,DEFAULT_NORMAL_ALLY_DEATH1,该死！
5127322576597007,DEFAULT_NORMAL_ALLY_DEATH2,这可不好……
5127322576597008,DEFAULT_NORMAL_ALLY_DEATH3,我们就没有其他办法了吗？
5127322576597009,DEFAULT_OATHSWORN_ALLY_DEATH1,"不不不！ 你不能死！
"
5127322576597010,DEFAULT_OATHSWORN_ALLY_DEATH2,你会为此付出代价！
5127322576597011,DEFAULT_RIVAL_ALLY_DEATH1,所以他死了，是吗？
5127322576597012,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,有你在这里让我轻松多了，我的朋友。
5127322576597013,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,你在这里真是太好了，{CHARACTER1}。我知道我可以依靠你。
5127322576597014,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,一起合作吧，{CHARACTER1}！一起会更轻松！
5127322576597015,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我知道我可以依靠你，{CHARACTER1}！你的能力是不可或缺的！
5127322576597016,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我觉得除了你，没多少人能让我在这里感到安全。
5127322576597017,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,我很高兴我们在同一个队伍里。我们在一起总是能顺利解决问题！
5127322576597018,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,只要我在这里，就不用担心你的背后。我会保护你！
5127322576597019,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,只要我在这里，就不用担心你的背后。我会保护你！
5127322576597020,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN5,尽量保持安全！我们是一个团队。你不必独自冒险！
5127322576597021,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我知道我总是可以依靠你，我的爱！
5127322576597022,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,让我们互相保护！我们都不想失去对方而回去。
5127322576597023,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,无论发生什么，我都会一直在你身边。
5127322576597024,DEFAULT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,如果发生什么事，请记住这一点：我爱你！
5127322576597025,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,如果你松懈，其他人就得更加努力。
5127322576597026,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,别让我后悔把你留在我身边。
5127322576597027,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,为你的行为负责。如果我们失败了，你也会感受到后果。
5127322576597028,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,我不喜欢我必须依赖你。
5127322576597029,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,我希望我不会后悔让你离开我的视线。
5127322576597030,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,你简直就是一场即将发生的灾难。
5127322576597031,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我想我唯一的保障就是我们的生命都在危机之中。
5127322576597032,DEFAULT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,我应该安慰自己，想着如果我死了，你也会死吗？
5127349143318528,EAGER_LOOT_BIGVALUE1,哇！
5127349143318529,EAGER_LOOT_BIGVALUE2,看看这些战利品！
5127349143318530,EAGER_LOOT_BIGVALUE3,公会会长一定会喜欢这个！
5127349143318531,EAGER_LOOT_BIGVALUE4,我们要发财了！
5127349143318532,EAGER_LOW_VIGOR1,我们可以休息了吗？
5127349143318533,EAGER_LOW_VIGOR2,我不想抱怨，但我们可以休息吗？
5127349143318534,EAGER_LOW_VIGOR3,我再也坚持不下去了
5127349143318535,EAGER_LOW_VIGOR4,我在尽力而为，但我快撑不住了。
5127349143318536,EAGER_TRAP_TRIGGERED1,不是我！我没有触发陷阱！
5127349143318537,EAGER_TRAP_TRIGGERED2,哎哟！
5127349143318538,EAGER_TRAP_TRIGGERED3,这真不幸……
5127349143318539,EAGER_TRAP_TRIGGERED4,陷阱隐藏得太好了。
5127349143318540,EAGER_LOW_MORALE_QUESTMAP1,还要多久？
5127349143318541,EAGER_LOW_MORALE_QUESTMAP2,我们是不是应该考虑回去？
5127349143318542,EAGER_LOW_MORALE_QUESTMAP3,我不知道我还能承受多少。
5127349143318543,EAGER_LOW_MORALE_QUESTMAP4,我…我很害怕。
5127349143318544,EAGER_AFTER_CAMPING1,*打哈欠* 现在已经早上了吗？
5127349143318545,EAGER_AFTER_CAMPING2,我感觉休息得很好。
5127349143318546,EAGER_AFTER_CAMPING3,我做了一个美好的梦。
5127349143318547,EAGER_AFTER_CAMPING4,*呼呼大睡*…我醒了！
5127349143318548,EAGER_OBSTACLE_FAILED1,就这样吧。
5127349143318549,EAGER_OBSTACLE_FAILED2,事情进展得不太顺利。
5127349143318550,EAGER_OBSTACLE_FAILED3,我们现在本可以绕过去的。
5127349143318551,EAGER_OBSTACLE_FAILED4,我尽力了，但还是不够好。
5127349143318552,EAGER_FORCED_HEALING1,我当然不怕治疗师！*出汗*
5127349143318553,EAGER_FORCED_HEALING2,这只是个小伤！真的！
5127349143318554,EAGER_FORCED_HEALING3,让我先做好心理准备！*吸气* *呼气*
5127349143318555,EAGER_FORCED_HEALING4,为什么会这么痛呢？
5127349143318556,EAGER_DEATH_RESISTED1,我-我没事！
5127349143318557,EAGER_DEATH_RESISTED2,还没。现在不行！
5127349143318558,EAGER_DEATH_RESISTED3,我不能死在这里。
5127349143318559,EAGER_DEATH_RESISTED4,我会尽力挣扎到最后。
5127349143318560,EAGER_SKIP_TURN1,对不起，我做不到。
5127349143318561,EAGER_SKIP_TURN2,我，我还没有准备好！
5127349143318562,EAGER_SKIP_TURN3,我做不到！我就是做不到！
5127349143318563,EAGER_SKIP_TURN4,不……求你不要。
5127349143318564,EAGER_BUY_DRINK1,为我吗？谢谢你，公会会长！
5127349143318565,EAGER_BUY_DRINK2,如果你不介意的话，我就利用这段时间休息一下。
5127349143318566,EAGER_BUY_DRINK3,如果我做得过火，你会制止我，对吧？
5127349143318567,EAGER_BUY_DRINK4,为你的健康，公会会长！
5127349143318568,EAGER_TRAINING1,我希望我能变得更强。
5127349143318569,EAGER_TRAINING2,我也觉得我需要一些训练。
5127349143318570,EAGER_TRAINING3,我会尽力变得更强！
5127349143318571,EAGER_TRAINING4,希望我能跟上训练的进度。
5127349143318572,EAGER_CONFESSION1,我……做了一些坏事。
5127349143318573,EAGER_CONFESSION2,神明会原谅我吗？
5127349143318574,EAGER_GREED_DISTRACTION1,这是一堆黄金吗？
5127349143318575,EAGER_GREED_DISTRACTION2,这有多少黄金啊？！
5127349143318576,EAGER_CRITICAL_HIT1,我做到了！
5127349143318577,EAGER_CRITICAL_HIT2,有人看到那一幕吗？
5127349143318578,EAGER_CRITICAL_HIT3,哇哦！
5127349143318579,EAGER_LOW_HEALTH1,我感觉不太好……
5127349143318580,EAGER_LOW_HEALTH2,我开始头晕了……
5127349143318581,EAGER_LOW_HEALTH3,我绝不会……跌倒！
5127349143318582,EAGER_LOW_MORALE1,*沉重的呼吸*
5127349143318583,EAGER_LOW_MORALE2,"一切都很好...
一切都很好..."
5127349143318584,EAGER_LOW_MORALE3,"别崩溃...
请，别崩溃..."
5127349143318585,EAGER_FRIEND_ALLY_DEATH1,{CHARACTER1}!
5127349143318586,EAGER_FRIEND_ALLY_DEATH2,不！
5127349143318587,EAGER_FRIEND_ALLY_DEATH3,要是我更强就好了！
5127349143318588,EAGER_LOVER_ALLY_DEATH1,"不不不！
你不能死！"
5127349143318589,EAGER_LOVER_ALLY_DEATH2,你会为此付出代价！
5127349143318590,EAGER_NEMESIS_ALLY_DEATH1,我们正在失去阵地！
5127349143318591,EAGER_NEMESIS_ALLY_DEATH2,我们现在该怎么办？
5127349143318592,EAGER_NEMESIS_ALLY_DEATH3,我们失去了一人！
5127349143318593,EAGER_NORMAL_ALLY_DEATH1,这可不好。
5127349143318594,EAGER_NORMAL_ALLY_DEATH2,糟糕！
5127349143318595,EAGER_NORMAL_ALLY_DEATH3,这可不妙……
5127349143318596,EAGER_OATHSWORN_ALLY_DEATH1,"不不不！
你不能死！"
5127349143318597,EAGER_OATHSWORN_ALLY_DEATH2,你会为此付出代价！
5127349143318598,EAGER_RIVAL_ALLY_DEATH1,我们正在失去阵地！
5127349143318599,EAGER_RIVAL_ALLY_DEATH2,我们现在该怎么办？
5127349143318600,EAGER_RIVAL_ALLY_DEATH3,我们失去了一位队友！
5127349143318601,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,让我们一起展示我们的能力！
5127349143318602,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,很高兴你在我身边！
5127349143318603,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,我会尽力为你而战，我的朋友！
5127349143318604,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我会在我能帮忙的时候帮助你！
5127349143318605,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,你我携手对抗世界，{CHARACTER1}！
5127349143318606,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,他们不会知道自己被什么击中了！
5127349143318607,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,你可以放心把背交给我，{CHARACTER1}！
5127349143318608,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,有你在我身边，我真的感到安心！
5127349143318609,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,你可以随时依靠我，我的爱！
5127349143318610,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,你不必过于勉强。我们承诺要共同承担负担！
5127349143318611,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,我很高兴有你在我身边。
5127349143318612,EAGER_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,有你在我身边我感到更强大！
5127349143318613,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,你知道我们必须一起合作，对吧？
5127349143318614,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,当你偷懒时，我就得补上。
5127349143318615,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,我不是说我不尊重你，但……
5127349143318616,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,我不能说你的存在让我充满信心。
5127349143318617,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,你做你的事，我做我的事！
5127349143318618,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,现在我们先别互相扼杀。
5127349143318619,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,我现在真的更想和其他人待在一起！
5127349143318620,EAGER_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,我真的可以信任你吗？
5127368898490368,ELAN_CRITICAL_HIT1,我做到了！
5127368898490369,ELAN_CRITICAL_HIT2,我开始掌握这个了
5127368898490370,ELAN_LOW_HEALTH1,一切都开始变黑了……
5127368898490371,ELAN_LOW_HEALTH2,我……我需要帮助！
5127368898490372,ELAN_LOW_MORALE1,我……我不想就这样死去……
5127368898490373,ELAN_LOW_MORALE2,我……我不适合这个吗？
5127368898490374,ELAN_NORMAL_ALLY_DEATH1,我……是我的错吗？
5127368898490375,ELAN_NORMAL_ALLY_DEATH2,我不想就这样结束。
5127368898490376,ELAN_RIVAL_ALLY_DEATH1,我……是我的错吗？
5127368898490377,ELAN_RIVAL_ALLY_DEATH2,我不想就这样结束。
5127368898490378,ELAN_NEMESIS_ALLY_DEATH1,这…是我的错吗？
5127368898490379,ELAN_NEMESIS_ALLY_DEATH2,我不想就这样结束。
5127368898490380,ELAN_DESPAIR1,不，不，不！
5127368898490381,ELAN_DESPAIR2,我希望我的生命能有所意义！
5127368898490382,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,让我来帮你！
5127368898490383,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,我可以帮助你，{CHARACTER1}！
5127368898490384,ELAN_FRIEND_ALLY_DEATH1,不！
5127368898490385,ELAN_FRIEND_ALLY_DEATH2,不是这样！
5127368898490386,ELAN_LOVER_ALLY_DEATH1,不！
5127368898490387,ELAN_LOVER_ALLY_DEATH2,{CHARACTER1}!!!!!
5127368898490388,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,我会支持你的，{CHARACTER1}！
5127368898490389,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,我会尽力帮助你，{CHARACTER1}！
5127368898490390,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,我会支持你的，{CHARACTER1}！
5127368898490391,ELAN_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,我会尽力帮助你，{CHARACTER1}！
5127368898490392,ELAN_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,你一点都不帮忙！
5127368898490393,ELAN_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,请不要妨碍我！
5127368898490394,ELAN_LOOT_BIGVALUE1,哇，太多战利品了！
5127368898490395,ELAN_LOOT_BIGVALUE2,拿着这些让我有点紧张！
5127368898490396,ELAN_LOW_VIGOR1,对不起，我可能撑不久了……
5127368898490397,ELAN_LOW_VIGOR2,"我们可以休息一下吗？ 
不可以？ 
好吧……"
5127368898490398,ELAN_TRAP_TRIGGERED1,哎呀！
5127368898490399,ELAN_TRAP_TRIGGERED2,我，我还好！
5127368898490400,ELAN_LOW_MORALE_QUESTMAP1,也许是时候回头了？
5127368898490401,ELAN_AFTER_CAMPING1,嗯哼！真是个不错的休息。
5127368898490402,ELAN_FORCED_HEALING1,我尽量不尖叫……
5127368898490403,ELAN_BUY_DRINK1,谢、谢谢，公会会长！
5127368898490404,ELAN_BUY_DRINK2,我、我通常不喝酒……但谢谢你。
5127368898490405,ELAN_TRAINING1,我会尽力而为！
5127368898490406,ELAN_TRAINING2,我会尽量多学习！
5127368898490407,ELAN_DEATH_RESISTED1,还、还没有。我还没有实现我的目标。
5127368898490408,ELAN_DEATH_RESISTED2,我不想像这样毫无意义地死去。
5127368898490409,ELAN_SKIP_TURN1,我...我...
5127368898490410,ELAN_SKIP_TURN2,我...我不知道该怎么办！
5127368898490411,ELAN_CONFESSION1,我曾经对我的父母撒过谎...
5127368898490412,ELAN_CONFESSION2,我想成为一个更好的人。
5127368898490413,ELAN_GREED_DISTRACTION1,所有的黄金...
5127368898490414,ELAN_GREED_DISTRACTION2,有了那些黄金，我的父母会轻松很多。
5127416231211008,INDIFFERENT_LOOT_BIGVALUE1,反正大部分都要交给公会。
5127416231211009,INDIFFERENT_LOOT_BIGVALUE2,哼...
5127416231211010,INDIFFERENT_LOOT_BIGVALUE3,首先，我们得把这些全部带回公会。
5127416231211011,INDIFFERENT_LOOT_BIGVALUE4,我们的空间够放下所有东西吗？
5127416231211012,INDIFFERENT_LOW_VIGOR1,我需要休息一下。
5127416231211013,INDIFFERENT_LOW_VIGOR2,我们应该找个地方扎营。
5127416231211014,INDIFFERENT_LOW_VIGOR3,我们不能再这样继续下去了。
5127416231211015,INDIFFERENT_LOW_VIGOR4,我们逼得太紧了。
5127416231211016,INDIFFERENT_TRAP_TRIGGERED1,该死！
5127416231211017,INDIFFERENT_TRAP_TRIGGERED2,*咬牙切齿*
5127416231211018,INDIFFERENT_TRAP_TRIGGERED3,太好了...
5127416231211019,INDIFFERENT_TRAP_TRIGGERED4,只能忍受痛苦了。
5127416235405312,INDIFFERENT_LOW_MORALE_QUESTMAP1,我们的生命值得这样吗？
5127416235405313,INDIFFERENT_LOW_MORALE_QUESTMAP2,别逼我太紧。
5127416235405314,INDIFFERENT_LOW_MORALE_QUESTMAP3,...
5127416235405315,INDIFFERENT_LOW_MORALE_QUESTMAP4,还有多久...才能结束...
5127416235405316,INDIFFERENT_AFTER_CAMPING1,*吸气*
5127416235405317,INDIFFERENT_AFTER_CAMPING2,继续吧。
5127416235405318,INDIFFERENT_AFTER_CAMPING3,...
5127416235405319,INDIFFERENT_AFTER_CAMPING4,我们最好现在就完成这个任务。
5127416235405320,INDIFFERENT_OBSTACLE_FAILED1,*叹气*
5127416235405321,INDIFFERENT_OBSTACLE_FAILED2,下次，努力点。
5127416235405322,INDIFFERENT_OBSTACLE_FAILED3,真该死。
5127416235405323,INDIFFERENT_OBSTACLE_FAILED4,真是浪费时间。
5127416235405324,INDIFFERENT_FORCED_HEALING1,*咬牙切齿* 还没到时候！
5127416235405325,INDIFFERENT_FORCED_HEALING2,我会活下来的！
5127416235405326,INDIFFERENT_FORCED_HEALING3,我不会轻易倒下。
5127416235405327,INDIFFERENT_FORCED_HEALING4,我一定会胜利！
5127416235405328,INDIFFERENT_SKIP_TURN1,我得等着看看……
5127416235405329,INDIFFERENT_SKIP_TURN2,这太危险了……
5127416235405330,INDIFFERENT_SKIP_TURN3,我需要时间。
5127416235405331,INDIFFERENT_SKIP_TURN4,我做不到！我就是做不到！
5127416235405332,INDIFFERENT_BUY_DRINK1,谢谢……
5127416235405333,INDIFFERENT_BUY_DRINK2,我需要喝一杯。
5127416235405334,INDIFFERENT_BUY_DRINK3,当然，为什么不呢？
5127416235405335,INDIFFERENT_BUY_DRINK4,我想喝一杯也没什么坏处。
5127416235405336,INDIFFERENT_TRAINING1,如果有必要的话。
5127416235405337,INDIFFERENT_TRAINING2,好吧。我们来训练吧！
5127416235405338,INDIFFERENT_TRAINING3,希望我明天不会肌肉酸痛。
5127416235405339,INDIFFERENT_CONFESSION1,有时候我确实会感到后悔。
5127416235405340,INDIFFERENT_CONFESSION2,过去可不是那么容易就能抹去的。
5127416235405341,INDIFFERENT_CONFESSION3,我真的需要宽恕吗？
5127416235405342,INDIFFERENT_GREED_DISTRACTION1,我想要那些黄金...
5127416235405343,INDIFFERENT_GREED_DISTRACTION2,所有的黄金就在那里闲置着。
5127416235405344,INDIFFERENT_GREED_DISTRACTION3,这么容易就能把它们全都拿走。
5127416235405345,INDIFFERENT_CRITICAL_HIT1,一击不错。
5127416235405346,INDIFFERENT_CRITICAL_HIT2,...
5127416235405347,INDIFFERENT_LOW_HEALTH1,嗯...
5127416235405348,INDIFFERENT_LOW_HEALTH2,需要...治疗...
5127416235405349,INDIFFERENT_LOW_MORALE1,*沉重的呼吸*
5127416235405350,INDIFFERENT_LOW_MORALE2,请..停下..
5127416235405351,INDIFFERENT_FRIEND_ALLY_DEATH1,{CHARACTER1}...
5127416235405352,INDIFFERENT_LOVER_ALLY_DEATH1,...
5127416235405353,INDIFFERENT_NEMESIS_ALLY_DEATH1,...
5127416235405354,INDIFFERENT_NORMAL_ALLY_DEATH1,这让事情变得更困难...
5127416235405355,INDIFFERENT_NORMAL_ALLY_DEATH2,...
5127416235405356,INDIFFERENT_OATHSWORN_ALLY_DEATH1,...
5127416235405357,INDIFFERENT_RIVAL_ALLY_DEATH1,...
5127416235405358,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND1,你不需要过于紧张……我也在这里。
5127416235405359,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND2,让我们彼此照应……这就是朋友该做的，对吧？
5127416235405360,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND3,有你这样的朋友在我身边真的让我感到安心。
5127416235405361,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_FRIEND4,我信任你……我的朋友。
5127416235405362,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN1,能有你这样的朋友在我身边真是难得……我对此心存感激。
5127416235405363,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN2,我会永远站在你身边，就像你一直支持我一样。
5127416235405364,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN3,你的存在让我感到安心。这对我来说很少见。
5127416235405365,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_OATHSWORN4,把你的背交给我。我知道你也会照顾我的。
5127416235405366,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER1,站在我身后。我不想看到你受伤。
5127416235405367,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER2,我会尽全力让我们一起回家。
5127416235405368,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER3,你的存在给了我力量，我会用它来保护你。
5127416235405369,INDIFFERENT_POSITIVE_BATTLE_RELATIONSHIP_EVENT_LOVER4,答应我不要过度，{CHARACTER1}...
5127416235405370,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL1,我需要一个我可以信任的人...而不是你。
5127416235405371,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL2,尽量不要让我们处于危险之中。
5127416235405372,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL3,尽量不要拖累我们...
5127416235405373,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_RIVAL4,我对你并没有太高的期待...
5127416235405374,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS1,我感觉有你在我身边，我得时刻提防…
5127416235405375,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS2,不要做任何可疑的事情，否则我可不保证什么。
5127416235405376,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS3,保持距离。我不喜欢你离我太近。
5127416235405377,INDIFFERENT_NEGATIVE_BATTLE_RELATIONSHIP_EVENT_NEMESIS4,如果我还要担心面前的敌人和身边的“盟友”，那可真是太难了。
5127434874892288,JOKER_LOOT_BIGVALUE1,看看这些战利品！快看！
5127434874892289,JOKER_LOOT_BIGVALUE2,所以我们不会为了战利品而争斗，对吧？很好！我只是想确认一下！
5127434874892290,JOKER_LOOT_BIGVALUE3,战利品！！
5127434874892291,JOKER_LOOT_BIGVALUE4,我已经知道我会用我的那份买什么了。
5127434874892292,JOKER_LOW_VIGOR1,伙计们，我累坏了！
5127434874892293,JOKER_LOW_VIGOR2,如果这样下去，得有人背我了。
5127434874892294,JOKER_LOW_VIGOR3,那我们今晚不打算睡觉了吗？只是问问。
5127434874892295,JOKER_LOW_VIGOR4,我累得要死。
5127434874892296,JOKER_TRAP_TRIGGERED1,哎呀！
5127434874892297,JOKER_TRAP_TRIGGERED2,我真惊讶我还没死。
5127434874892298,JOKER_TRAP_TRIGGERED3,那么，谁对这件事负责？
5127434874892299,JOKER_TRAP_TRIGGERED4,这有多可能呢？
5127434874892300,JOKER_LOW_MORALE_QUESTMAP1,我们能不能停一下？
5127434874892301,JOKER_LOW_MORALE_QUESTMAP2,我们就说我们做到了怎么样？
5127434874892302,JOKER_LOW_MORALE_QUESTMAP3,我就知道我应该写遗嘱的。
5127434874892303,JOKER_LOW_MORALE_QUESTMAP4,我希望我有一个会为我哀悼的家庭。
5127434874892304,JOKER_AFTER_CAMPING1,大家醒醒，醒醒！
5127434874892305,JOKER_AFTER_CAMPING2,有人想吃早餐吗？
5127434874892306,JOKER_AFTER_CAMPING3,*打哈欠* 再五分钟。
5127434874892307,JOKER_AFTER_CAMPING4,我想念公会里的床。
5127434874892308,JOKER_OBSTACLE_FAILED1,这本来可以更好。
5127434874892309,JOKER_OBSTACLE_FAILED2,哦，得了吧！
5127434874892310,JOKER_OBSTACLE_FAILED3,如果我的时间有价值，我会说这真是浪费时间。
5127434874892311,JOKER_OBSTACLE_FAILED4,下次我们再绕一圈。
5127434874892312,JOKER_FORCED_HEALING1,这可真是太可怕了啊啊啊啊啊！！！
5127434874892313,JOKER_FORCED_HEALING2,这只是条断腿。我不需要去找治疗师！
5127434874892314,JOKER_FORCED_HEALING3,为什么治疗会疼？！为什么？
5127434874892315,JOKER_FORCED_HEALING4,你不需要绑住我。我不会跑的！真的！
5127434874892316,JOKER_DEATH_RESISTED1,你不可能这么轻易就摆脱我！
5127434874892317,JOKER_DEATH_RESISTED2,我太傻了，无法现在就放弃！
5127434874892318,JOKER_DEATH_RESISTED3,你不可能这么轻易就摆脱我。
5127434874892319,JOKER_DEATH_RESISTED4,我是个幸存者！我不会放弃的！
5127434874892320,JOKER_SKIP_TURN1,请让别人替我掩护。
5127434874892321,JOKER_SKIP_TURN2,心里想是可以，但身体却说不行。
5127434874892322,JOKER_SKIP_TURN3,这太冒险了！
5127434874892323,JOKER_SKIP_TURN4,别打扰我！
5127434874892324,JOKER_BUY_DRINK1,哦，今晚我会喝醉的！
5127434874892325,JOKER_BUY_DRINK2,我接受这个液体贿赂。
5127434874892326,JOKER_BUY_DRINK3,我已经感觉更快乐了。
5127434874892327,JOKER_BUY_DRINK4,你是最棒的，公会会长！我不是在说希望你再请我喝一轮。
5127434874892328,JOKER_TRAINING1,我会变得强壮到你认不出我。
5127434874892329,JOKER_TRAINING2,如果法尔肯不那么简朴，那就更有趣了。
5127434874892330,JOKER_TRAINING3,为了一个更好更强的我。
5127434874892331,JOKER_CONFESSION1,罪？什么罪？*紧张地笑*
5127434874892332,JOKER_CONFESSION2,没什么大不了的。
5127434874892333,JOKER_GREED_DISTRACTION1,我突然想跳进那堆金币里。
5127434874892334,JOKER_GREED_DISTRACTION2,我倒不介意被那些金币埋住。
5127434874892335,JOKER_CRITICAL_HIT1,明白了！
5127434874892336,JOKER_CRITICAL_HIT2,我甚至比那还要厉害！
5127434874892337,JOKER_CRITICAL_HIT3,一针见血！
5127434874892338,JOKER_LOW_HEALTH1,"为什么一切都是红色的？
哦……那是我的血……"
5127434874892339,JOKER_LOW_HEALTH2,"有人有治疗药水吗？
或者至少有创可贴？"
5127434874892340,JOKER_LOW_HEALTH3,Someone
5127434874892341,JOKER_LOW_MORALE1,"I'm not
"
5127434874892342,JOKER_LOW_MORALE2,Running away doesn't sound
5127434874892343,JOKER_FRIEND_ALLY_DEATH1,{CHARACTER1}...No...
5127434874892344,JOKER_FRIEND_ALLY_DEATH2,No...Not
5127434874892345,JOKER_LOVER_ALLY_DEATH1,"MY
"
5127434874892346,JOKER_LOVER_ALLY_DEATH2,"NONONO!
YOU"
5127434874892347,JOKER_LOVER_ALLY_DEATH3,No..Don't
5127434874892348,JOKER_NEMESIS_ALLY_DEATH1,还是他好。
5127434874892349,JOKER_NEMESIS_ALLY_DEATH2,这大概就是我会做的事。
5127434874892350,JOKER_NORMAL_ALLY_DEATH1,糟糕！
5127434874892351,JOKER_NORMAL_ALLY_DEATH2,这可不妙……
5127434874892352,JOKER_NORMAL_ALLY_DEATH3,我们应该慌吗？是的，我们应该！
5127434874892353,JOKER_OATHSWORN_ALLY_DEATH1,不！我不相信这件事！
5127434874892354,JOKER_OATHSWORN_ALLY_DEATH2,{CHARACTER1}!!!!!
5127434874892355,JOKER_RIVAL_ALLY_DEATH1,应该听我的。
5127434874892356,JOKER_RIVAL_ALLY_DEATH2,然后就少了一个..
5127434874892357,JOKER_RIVAL_ALLY_DEATH3,所以他死了，是吗？
