ID,Key,String
1834454070759427,WORLDEVENT196RESULT0_PAGE1,画面再次消失，冒险者们回到了自己身上。冒险者们在目睹如此年轻的爱情后感到有些尴尬。他们更加困惑，因为意识到男孩意思的女孩情感仍在他们心中翻涌。片刻间，冒险者们难以互相对视。
1834454070759428,WORLDEVENT197_PAGE1,地上躺着一名失去知觉的冒险者，头部流血。她似乎成功躲避了石块，但可能被飞来的碎片击中。其他冒险者迅速将她抬到神庙，那里由伊登带领的治疗师们尽力照顾伤者。治疗师们向小组保证她会没事，接管了这位失去知觉的冒险者。
1834454070759429,WORLDEVENT198_PAGE1,这群人看到一群冒险者正在疯狂地清理一大堆碎石。冒险者们热切地努力移除倒下的瓦砾，解释说他们中的一人被埋在了碎石下。他们仍然希望同伴能够生还，并向公会会长和其他冒险者寻求帮助。
1834454070759430,WORLDEVENT198_DECISION1,这群人帮助清理瓦砾。
1834454074953728,WORLDEVENT198_DECISION1RESULT0_PAGE1,"公会会长和他们的冒险者们在{CHARACTER1}的巨大力量带领下，努力不懈地清理瓦砾。曾经看似不可逾越的碎石，在这群人的共同努力下逐渐被清除。当最后一块碎石被抬起时，大家齐声松了一口气。就在那儿，埋在倒下的瓦砾下的冒险者，仍然在呼吸。

抱着被救出的同伴，初出茅庐的冒险者们向公会会长和他们的前辈冒险者们表达了衷心的感谢，并将受伤的冒险者抬往神殿。"
1834454074953729,WORLDEVENT198_DECISION1ALTRESULT0_PAGE1,公会会长和他们的冒险者们努力不懈地清理瓦砾。然而，即使是两组人的共同力量，移除碎石的过程依然缓慢。最终，当最后的残余碎石被清理干净时，冒险者们发现了埋在下面的不幸灵魂。气氛从充满希望的期待转变为对残酷真相的沉重认知。被困的冒险者，尽管同伴们竭尽全力，仍然不幸地承受了瓦砾的重压。
1834454074953730,WORLDEVENT199_PAGE1,公会会长走近一个惨烈的场景，一名初出茅庐的冒险者躺在地上，敌方投石机的一块巨石压在他身体的一侧。在他身边，一位女性初级冒险者跪在坚硬的地面上，绝望地握住他仍然自由的手，泪水顺着她的脸颊流下。残酷的现实显而易见；被石头压住的冒险者没有生还的希望。即使他仍然勉强维持着生命，这已经是个奇迹。
1834454074953731,WORLDEVENT199_DECISION1,提议让他解脱。
1834454074953732,WORLDEVENT199_DECISION1RESULT0_PAGE1,"这位女性冒险者，最初面露恐惧的表情，似乎快要强烈反对。然而，现实的沉重压在她心头，窒息了她的任何反对之词。

她的目光转向躺在地上的男人，他疲惫的微笑传达出无声的安慰——似乎在说：“没关系。”泪水在她的眼中涌动，她紧握着他的手。她轻轻将他的手放在地上，亲吻了他的额头，退开一步，将她无法承受的痛苦责任交给了公会会长。

片刻之后，那个男人的痛苦不再。"
1834454074953733,WORLDEVENT199_DECISION2,<color=#2aa136>[善良]</color>{DECISIONCHARACTER1}也握住了那名男子的手。
1834454079148032,WORLDEVENT199_DECISION2RESULT0_PAGE1,"在人性的展现中，{CHARACTER1}跪在女性冒险者和受伤的男子身旁，伸出安慰的手。{GENDER1:cond:=1?他|=0?她}也希望在男子最后的时刻陪伴在他身边。公会会长和其他冒险者们被同情心所感动，纷纷坐在这名注定要死去的男子身旁。

当他们坐在一起时，气氛发生了变化。交谈展开，受伤的男子用他所剩无几的力量分享了他生活的片段。他讲述了一个被孤立的过去，没有家和家庭。然而，加入冒险者公会改变了一切。在这里，和同伴们在一起，他找到了自己的家，并表达了对能在这里度过最后时光的感激。

握着他的手，这位女性冒险者无法抑制自己的泪水，悲伤肆意流淌。

“我……唯一遗憾的是……我无法在你身边战斗，公会会长……”男子虚弱地说道。随着生命缓缓从他的眼中消逝，他的呼吸停止，留下了沉重的寂静。

男子的最后一句话在他们心中回响，激起了每位冒险者内心深处的坚定决心。在那一刻，保护公会的战斗不再是目标；这已成为保护他们的家和家庭的战斗。"
1834454079148033,WORLDEVENT200_PAGE1,冒险者们偶然发现了一大堆黑曜石矿石。虽然开采它需要付出巨大的努力，但挖掘整个岩石将为公会提供丰富的资源，以增强冒险者们的装备。
1834454079148034,WORLDEVENT200_DECISION1,开采它。
1834454079148035,WORLDEVENT200_DECISION1RESULT0_PAGE1,"冒险者们开始挖掘矿脉，但当第一把镐子击打下去时，地面开始震动。巨大的黑曜石岩石意外地活了过来，显露出它是一只巨大的黑曜石魔像！

准备战斗吧！"
1834454079148036,WORLDEVENT200_DECISION1ALTRESULT0_PAGE1,冒险者们开始着手处理黑曜石矿脉，用镐子将其打碎。经过数小时的疲惫工作，他们发现自己满载着珍贵的矿石。
1834454079148037,WORLDEVENT200_DECISION2,开采它太费力了。
1834454079148038,WORLDEVENT200_DECISION2RESULT0_PAGE1,冒险者们决定不去碰那块巨大的黑曜石岩石。开采它太费力了，他们需要保存力量去完成其他任务。
1834454079148039,WORLDEVENT201_PAGE1,"冒险者们偶然发现了一个古老的神殿，似乎被遗弃了无尽的岁月。中央有一小团火焰在闪烁，当他们靠近时，火焰意外地变得更加旺盛，呈现出人形。尽管冒险者们十分谨慎，但这个存在并没有表现出立即的敌意。  

“你们是来向我的神殿致敬的，凡人吗？”那存在询问道。冒险者们否认了这样的意图。  

那存在变得激动，开始表达它的沮丧。“这简直不可思议！你们凡人似乎已经忘记我是谁！我是伊夫利特！曾经，我有无数的追随者！然而，几个世纪以来，你们中没有一个人向我致敬！”"
1834454083342336,WORLDEVENT201_PAGE2,"冒险者们怀疑这个火焰实体可能是某个曾经被崇敬为神明的强大火元素。看来它在岁月中失去了追随者。难怪，考虑到教会通常压制崇拜虚假神明的信仰。  

“这不能就这样结束！”灵魂宣称。“我必须重新夺回我的荣耀！”它将目光锁定在冒险者们身上。  

“我可能还需要一个人类来做我的传令官。你们中有谁值得传播我的信仰？”"
1834454083342337,WORLDEVENT201_DECISION1,一名冒险者自愿成为传令官。
1834454083342338,WORLDEVENT201_DECISION1RESULT0_PAGE1,{CHARACTER1} 走上前，宣布 {GENDER1:cond:=1?他|=0?她} 将成为它的传令官。
1834454083342339,WORLDEVENT201_DECISION2,拒绝这个提议
1834454083342340,WORLDEVENT201_DECISION2RESULT0_PAGE1,"灵魂嗤之以鼻。  

“你竟敢拒绝我？”它开始消失，但声音仍在空中回荡。  

“因这无礼，你将死！”  

突然，成群的火元素显现出来，向队伍发起攻击。"
1834454083342341,WORLDEVENT202_DECISION1,灵魂检查了被选中的冒险者。
1834454083342342,WORLDEVENT202_DECISION1RESULT0_PAGE1,"灵魂不屑地瞥了 {CHARACTER1} 一眼，嗤笑道：“这个根本不配。看来我还是得亲自来。”说完，它消失了，只留下声音的回响。  

“还有一件事。因你如此不尊重，你应该给我一个死去的礼遇。”  

突然，成群的火元素显现出来，向队伍发起攻击。"
1834454083342343,WORLDEVENT202_DECISION1CONDRESULT1_PAGE1,"“哦，我喜欢这个，”灵魂说道。  

“坚定而火爆。这才是我的追随者应有的样子。”  

灵魂用手指轻触 {CHARACTER1} 的额头。  

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1} 能感受到一股新力量在 {GENDER1:cond:=1?他|=0?她} 体内涌动。  

当灵魂开始消失时，它的声音在空中回荡。  

“现在去吧，传播我的名字，我的传令官！”"
1834454083342344,WORLDEVENT202_DECISION1CONDRESULT2_PAGE1,"“哦，我喜欢这个，”灵魂说道。  

“完全不怕死亡。短暂而明亮的火焰。”  

灵魂用手指轻触 {CHARACTER1} 的额头。  

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1} 能感受到一股新力量在 {GENDER1:cond:=1?他|=0?她} 体内涌动。  

当灵魂开始消失时，它的声音在空中回荡。  

“现在去吧，传播我的名字，我的传令官！”"
1834454087536640,WORLDEVENT202_DECISION1CONDRESULT3_PAGE1,"“哦，我喜欢这个，”灵魂说道。  

“你知道如何驾驭火焰，并且不怕被烧伤。”  

灵魂用手指轻触 {CHARACTER1} 的额头。  

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1} 能感受到一股新力量在 {GENDER1:cond:=1?他|=0?她} 体内涌动。  

当灵魂开始消失时，它的声音在空中回荡。  

“现在去吧，传播我的名字，我的传令官！”"
1834454087536641,WORLDEVENT202_DECISION1CONDRESULT4_PAGE1,"“你在侮辱我吗？”它的声音中清晰地听出了轻蔑。  

“一个害怕火焰的人类想要成为我的传令官？我给你点真正该害怕的东西！”  

突然，冒险者们感觉到真实的火焰在他们的血管中燃烧。灵魂开始消失，但它傲慢的声音仍然可以听到。  

“我希望你们痛苦地死去，凡人！”  

突然，成群的火元素显现出来，向队伍发起攻击。"
1834454087536642,WORLDEVENT203_PAGE1,"当冒险者们继续他们的旅程时，一支箭突然飞过他们，嵌入附近的地面。他们扫描周围寻找射手，但没有发现任何人。  

经过仔细检查，冒险者们注意到箭上附着了一条信息。他们取下信息并阅读："
1834454087536643,WORLDEVENT203_PAGE2,"“附近一群野兽变得过于强大，威胁到这些土地的平衡。猎杀它们，奖励将属于你。”  

这时，他们还注意到箭嵌入的位置靠近似乎是飞龙的足迹。合理推测这些足迹属于信息所提到的野兽群体。"
1834454087536644,WORLDEVENT203_DECISION1,狩猎野兽。
1834454087536645,WORLDEVENT203_DECISION1RESULT0_PAGE1,"冒险者们沿着足迹前进，很快就遇到了一大群飞龙。当他们靠近时，野兽敏锐的感知到他们的存在，促使这些生物展开翅膀，威胁性地向冒险者们逼近。  

准备战斗！"
1834454087536646,WORLDEVENT203_DECISION2,忽视这个信息。
1834454087536647,WORLDEVENT203_DECISION2RESULT0_PAGE1,冒险者们忽视了这个信息，继续前行。他们不会为一个陌生人的任务而去做事。
1834454091730944,WORLDEVENT204_PAGE1,"冒险者们成功地击退了所有的飞龙，尽管战斗并不轻松。当他们打量这场小规模冲突的后果时，又一支箭飞了过来，但这次箭上附着了其他东西。  

这就是他们的奖励。"
1834454091730945,WORLDEVENT205_PAGE1,冒险者们面前是一扇石门，上面刻有魔王利维亚莎的嫉妒之印。
1834454091730946,WORLDEVENT205_DECISION1,进入
1834454091730947,WORLDEVENT205_DECISION1CONDRESULT1_PAGE1,一接触到门，冒险者们发现自己被传送到了一个完全不同的地方。
1834454091730948,WORLDEVENT206_PAGE1,"房间里回荡着亡灵的呻吟声，那是巫妖最新的受害者。房间中央矗立着巫妖本身，令人毛骨悚然的景象让冒险者们不寒而栗。无论埃德蒙曾经是什么样的人，那个人早已不复存在，取而代之的是一个对人类生命毫不在意的怪物。对它来说，人类不过是微不足道的昆虫，注定要被践踏。  

冒险者们立刻意识到，这个怪物绝不能继续存在下去。  

准备战斗！"
1834454091730949,WORLDEVENT207_PAGE1,"战斗结束了！  

巫妖不再从死去的状态复生，终于静静地躺在冰冷的地面上。这个世界上伟大的邪恶终于被驱逐，许多生命将因冒险者的英勇行为而得以拯救。"
1834454091730950,WORLDEVENT208_PAGE1,在冒险者面前是一扇刻有魔王莉莉丝（Lilith the Lustful）符号的石门。
1834454091730951,WORLDEVENT208_DECISION1,进入
1834454091730952,WORLDEVENT208_DECISION1CONDRESULT1_PAGE1,当接触到门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454095925248,WORLDEVENT209_PAGE1,"冒险者们到达了安德烈（Andrey）和其他邪教徒最后被看到的洞穴。里面展开了一个令人不安的场景，地精护送着另一组被俘者，领头的明显是那些邪教徒。特别是一名手持令人印象深刻的弓箭的男子在他们中显得格外突出，他散发着资深冒险者的气息。  

当冒险者们策划最佳的接近方式时，情况变得更加紧急，因为他们目睹了一些尖叫的被俘者被强行分开。时间紧迫，显然他们没有时间进行长时间的计划。邪教徒和地精占据了防御优势，立即发起攻击在没有充分准备的情况下是一个艰难而痛苦的前景。冒险者们面临艰难的决定，因为被俘者的命运取决于他们的行动。"
1834454095925249,WORLDEVENT209_DECISION1,立即攻击。
1834454095925250,WORLDEVENT209_DECISION1RESULT0_PAGE1,"冒险者们决定别无选择，必须立即行动。  

他们冲了进去！"
1834454095925251,WORLDEVENT209_DECISION2,准备并放弃被俘者。
1834454095925252,WORLDEVENT209_DECISION2RESULT0_PAGE1,"冒险者们权衡了风险，得出结论认为试图拯救几个被俘者不值得冒着所有被俘者安全的风险。  

在继续评估形势时，冒险者们制定了对敌人初步攻击的计划，背景中回荡着被俘者的凄惨尖叫声。  

随着计划的确定，冒险者们开始了对敌人的攻击。"
1834454095925253,WORLDEVENT209_DECISION3,<color=#2aa136>[天生领袖]</color>{DECISIONCHARACTER1}有一个计划，大家都需要听从。
1834454095925254,WORLDEVENT209_DECISION3RESULT0_PAGE1,"{CHARACTER1}向小组宣布，{GENDER1:cond:=1?他|=0?她}已经有了攻击的计划。描述了{GENDER1:cond:=1?他|=0?她}计划的细节后，其他人迅速同意了。这是一个精心设计的策略。  

在攻击计划确定后，冒险者们毫不犹豫地向前冲去，决心在为时已晚之前拯救被俘者。"
1834454095925255,WORLDEVENT210_PAGE1,战斗结束了。邪教徒和半身人都被击败了。
1834454100119552,WORLDEVENT210_DECISION1,真遗憾，他们没能救回被带走的囚徒。
1834454100119553,WORLDEVENT210_DECISION1RESULT0_PAGE1,"可悲的是，被带走的囚徒没有一个能够被救回。然而，至少剩下的囚徒是安全的，再也不会有其他无辜的人受到这些邪教徒和半身人的伤害。

在解救了剩下的囚徒后，冒险者们开始了返回公会的旅程。"
1834454100119554,WORLDEVENT210_DECISION2,不幸的是，冒险者们没能救下所有人。
1834454100119555,WORLDEVENT210_DECISION2RESULT0_PAGE1,"不幸的是，那天并不是所有的生命都能被拯救。然而，至少剩下的囚徒是安全的，再也不会有其他无辜的人受到这些邪教徒和半身人的伤害。那些被救的人承诺将会为他们的救援奖励公会。

在解救了剩下的囚徒后，冒险者们开始了返回公会的旅程。"
1834454100119556,WORLDEVENT210_DECISION3,冒险者们成功救下了所有的囚徒。
1834454100119557,WORLDEVENT210_DECISION3RESULT0_PAGE1,"冒险者们今天成功拯救了所有人的生命。他们称赞冒险者，并承诺将来会给予他们丰厚的奖励。

在解救了剩下的囚徒后，冒险者们开始了返回公会的旅程。"
1834454100119558,WORLDEVENT211_PAGE1,在冒险者面前是一扇刻有魔王路西法骄傲印记的石门。
1834454100119559,WORLDEVENT211_DECISION1,进入
1834454100119560,WORLDEVENT211_DECISION1CONDRESULT1_PAGE1,一接触到门，冒险者们发现自己被传送到了一个完全不同的地方。
1834454104313856,WORLDEVENT212_PAGE1,"玛吉卡正在地上画某种魔法阵。她时不时地会看一眼魔法阵，摇摇头，然后用新的符号重新绘制部分魔法阵。公会会长走上前询问她在做什么。近距离观察时，他们可以看到玛吉卡眼睛周围的黑圈。她看起来似乎不仅仅是缺乏食物在影响她。

“我正在尝试设计一个可能缓解饥饿感的法术。不幸的是，我之前的尝试，或许是因为缺乏睡眠或营养不良，未能成功。然而，这个最新的版本让我看到了一丝希望。”她在魔法阵上画下最后一个符号，然后对冒险者们说道：“你们中有人愿意测试它的效果吗？”"
1834454104313857,WORLDEVENT212_DECISION1,选择一个角色
1834454104313858,WORLDEVENT212_DECISION1RESULT0_PAGE1,"{CHARACTER1}踏上了刻有符号的魔法阵，玛吉卡开始吟唱法术。魔法符号闪烁着光芒，将{CHARACTER1}包裹在柔和的光辉中。片刻之后，光芒渐渐消退。

“怎么样？你感觉如何？”玛吉卡询问道。{CHARACTER1}能感觉到{GENDER1:cond:=1?他|=0?她}仍然感到饥饿，但整体上感觉没有那么沉重。

“这并不是我所设想的结果。不过现在这没什么关系，因为我能感受到自己没有力气再进行更多的尝试，”玛吉卡承认道。“如果你能原谅我，公会会长，”她补充道，随后突然瘫倒在地。公会会长一时感到惊慌，但很快意识到玛吉卡只是睡着了。于是他们请附近的一些新手冒险者把她抬到床上。"
1834454104313859,WORLDEVENT213_PAGE1,在冒险者面前是一扇刻有魔王贪婪之名马门符号的石门。
1834454104313860,WORLDEVENT213_DECISION1,进入
1834454104313861,WORLDEVENT213_DECISION1CONDRESULT1_PAGE1,当他们接触到门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454108508160,WORLDEVENT214_PAGE1,"令人惊讶的是，商人梅卡恩依然在场，正在向周围的冒险者们出售各种物品。  

“你好，公会会长！见到你真高兴！”他愉快地打招呼，似乎对围攻毫无察觉。公会会长对此感到惊讶，梅卡恩居然没有在围攻开始前逃跑。  

“我为什么要逃？这是做生意的绝佳机会。没有什么比危机更能促进销售了，”梅卡恩回应道。“说实话，我实际上已经没有任何库存了。”他抬起一根手指，补充道：“不过，我确实为你准备了一些物品，公会会长，只有你能得到。”然后他拿出了三件公会会长从未见过的奇怪物品。"
1834454108508161,WORLDEVENT214_PAGE2,"“你可以免费选择其中一件，”梅卡恩提议。  

“只有一件？”公会会长扬起了眉毛。  

梅卡恩在面具下轻声笑了。“当然。我毕竟还是个商人。一份礼物就足够了。”"
1834454108508162,WORLDEVENT214_DECISION1,选择冰冻炸弹
1834454108508163,WORLDEVENT214_DECISION1RESULT0_PAGE1,"梅卡恩把物品递了过来。  

“好选择，公会会长！”梅卡恩说道。“祝你在即将到来的战斗中好运。”"
1834454108508164,WORLDEVENT214_DECISION2,选择希望之翼
1834454108508165,WORLDEVENT214_DECISION2RESULT0_PAGE1,"梅卡恩把物品递了过来。  

“好选择，公会会长！”梅卡恩说道。“祝你在即将到来的战斗中好运。”"
1834454108508166,WORLDEVENT214_DECISION3,选择爱情药水
1834454108508167,WORLDEVENT214_DECISION3RESULT0_PAGE1,"梅卡恩把物品递了过来。  

“好选择，公会会长！”梅卡恩说道。“祝你在即将到来的战斗中好运。”"
1834454108508168,WORLDEVENT214_DECISION4,问梅卡恩那些物品的作用
1834454108508169,WORLDEVENT214_DECISION4RESULT0_PAGE1,"“这些都是具有强大效果的独特消耗品。”  

这是冰冻炸弹。它会在2x2范围内冻结任何人两回合，且没有抵抗效果的机会。  

这是希望之翼。它可以完全消除任何人的震惊状态，并恢复50点BP。  

最后，这是爱情药水。将其扔向任何敌人，他们将在两轮内被迷惑，无法以你为目标，并且在他们的回合中有很大机会转而攻击他们的盟友。  

公会会长对梅卡恩所说的内容一无所知，但知道最好不要问问题。"
1834454112702464,WORLDEVENT217_PAGE1,"当她靠近时，神殿开始散发出阴险的红色光芒，寒冷的雾气从其表面升起。突然，一个可怕的面孔在他们面前显现出来，扭曲的笑容让他们感到毛骨悚然。  

“遇到一个带有我印记的人真是太令人愉快了，”那个面孔用友好的语气说道，但听起来却充满了嘲讽。“但看来你正在经历一些买家的悔恨。真不幸。”"
1834454112702465,WORLDEVENT217_PAGE2,"“我从来不想要这个，”米萨萨哭喊道。“我不知道自己在做什么。这太不公平了！”米萨萨的声音因绝望而颤抖。  

“确实不公平。但我不在乎！”那个面孔开始恶狠狠地笑。显然，贝勒菲戈尔对人类没有同情心。不，他享受他们的痛苦。  

“好了，别那样看着我。”贝勒菲戈尔在笑完后继续说道。“如果我不至少给你提供一个出路，那就太失礼了。”"
1834454112702466,WORLDEVENT217_PAGE3,"当米萨萨倾身向前，紧紧盯着魔王的每一个字时，眼中闪过一丝希望。“告诉我我该怎么做，”她恳求道。“我愿意付出一切。”  

那个面孔的笑容加宽，特征扭曲成一种可怕的嘲弄。“其实很简单，”它低声说道。“一个灵魂已经被承诺给我，但不一定是你的。可以是任何人的。你认识的人，或者街上的陌生人。一个即将走到生命尽头的老人，甚至是一个尚未经历生活完整的无辜孩子。”"
1834454112702467,WORLDEVENT217_PAGE4,"米萨萨的血液在她听到魔王的阴险提议时变得冰冷。“我……我不能，”她结结巴巴地说，声音几乎低于耳语。  

“为什么不？”那个面孔嘲弄道，眼中闪烁着恶意。“你已经流过血了。再多一个灵魂来诅咒又有什么关系？或者，也许你身边的某个同伴愿意和你交换位置。肯定有一个人会珍视你的生命，愿意牺牲自己的。”"
1834454112702468,WORLDEVENT217_DECISION1,“那么，有人愿意吗？”贝勒菲戈尔问，转向其他冒险者。
1834454112702469,WORLDEVENT217_DECISION1RESULT0_PAGE1,"米萨萨的心如铅般沉重，她孤身站在避开目光的同伴中。在那一刻，她意识到一直困扰她一生的苦涩真相：她完全孤独。她所依附的友谊的假象在她眼前破碎，让她在孤独的寒冷怀抱中暴露无遗。  

“真是可怜的景象。”贝勒菲戈尔用假装同情的声音说道。“好吧，你听到了我的提议，女孩。现在你决定你的灵魂将会发生什么。”米萨萨沉重地看着贝勒菲戈尔的面孔渐渐消失，只留下她自己绝望的空虚。"
1834454112702470,WORLDEVENT217_DECISION1RESULT0_PAGE2,回公会的旅程是沉默的。米萨萨没有和同伴们说一句话，他们也没有给她任何安慰。其中一些人保持距离，朝她投去警惕的目光，害怕她会做出什么。
1834454116896768,WORLDEVENT217_DECISION1CONDRESULT1_PAGE1,"当{CHARACTER1}向前迈步时，米萨萨的心沉了下来。即将发生的事情让她感到一阵寒意。她无法忍受看到其他人为她牺牲，特别是她所爱的人。  

“不要！你不能这样做！除了你以外的任何人！”米萨萨大喊，声音因绝望而颤抖。她不能让其他人为她的错误决定承担后果。  

“我……我不会这样做，贝勒菲戈尔！”米萨萨的声音因恐惧而颤抖，但在其下却隐藏着坚定的决心。她拒绝让他人为她的错误付出代价。  

短暂的时刻，面孔上的笑容消失，取而代之的是一丝厌恶的表情。但很快又变成了更阴险的笑容，贝勒菲戈尔继续操控着局势。"
1834454116896769,WORLDEVENT217_DECISION1CONDRESULT2_PAGE1,"当{CHARACTER1}向前迈步时，米萨萨的心沉了下来。即将发生的事情让她感到一阵寒意。她无法忍受看到其他人为她牺牲，尤其是她最亲密的朋友。  

“不要！你不能这样做！除了你以外的任何人！”米萨萨大喊，声音因绝望而颤抖。她不能让其他人为她的错误决定承担后果。  

“我……我不会这样做，贝勒菲戈尔！”米萨萨的声音因恐惧而颤抖，但在其下却隐藏着坚定的决心。她拒绝让他人为她的错误付出代价。  

短暂的时刻，面孔上的笑容消失，取而代之的是一丝厌恶的表情。但很快又变成了更阴险的笑容，贝勒菲戈尔继续操控着局势。"
1834454116896770,WORLDEVENT217_DECISION1CONDRESULT3_PAGE1,"米萨萨的心沉了下来，她看到朋友们眼中的恐惧，知道贝勒菲戈尔把他们置于一个不可能的境地。她对他们的友谊毫不怀疑，但他们愿意牺牲自己的灵魂来拯救她吗？答案似乎很明显：他们不能，而米萨萨也不能责怪他们。  

贝勒菲戈尔的嘲弄笑声在大厅中回荡，残酷地提醒着他们未能达成交易。  

“哎呀，看来我对你们的要求太高了，”贝勒菲戈尔嘲弄道，声音中充满恶意。“真是太糟糕了。我希望我没有给你们的友谊带来任何压力。”  
他的话如刀割般划破了沉默，空气中弥漫着明显的失败感。在他们离开那个地方，回到公会的路上，这种感觉在他们的心中回荡，肩膀因失败的重担而下垂。  

这完全是一次失败。"
1834454116896771,WORLDEVENT218_PAGE1,"""你难道不觉得践踏同伴的善意很可怕吗？"" 贝勒菲戈尔的声音透着虚假的关心。""你真的想看到他们在你灵魂掌握之中受苦吗？""  

美莎莎的决心在她坚定的语气中愈加坚定。""我绝不会让{GENDER1:cond:=1?他|=0?她}取代我的位置，"" 她宣告道，声音稳重而坚定。  

但在她还未能进一步抗议时，贝勒菲戈尔又提出了一个扭曲的提议，利用他们之间的友谊来对付他们。"
1834454116896772,WORLDEVENT218_PAGE2,"""被你和你的队伍之间的友谊所驱动，我给你们一个机会，让你们所有人保住自己的灵魂，"" 贝勒菲戈尔宣布，随着他们的注意力集中，他的笑容愈发灿烂。""忍受一场简单的生存之战，你们就能保住自己的灵魂。但如果你们失败了……嗯，你们知道后果。""  

冒险者们互相交换着不安的目光，心中沉重着他们的决定。"
1834454121091072,WORLDEVENT218_DECISION1,队伍中的每个人都愿意为美莎莎冒生命危险。<color=#a12a2a>（将展开一场致命而艰难的战斗。你无法逃跑。）
1834454121091073,WORLDEVENT218_DECISION1RESULT0_PAGE1,"在美莎莎还未能阻止他们之前，队伍中的每个人都同意了贝勒菲戈尔的条件，团结一致地决心拯救美莎莎的灵魂。  

""太好了！"" 贝勒菲戈尔的声音充满了满足感。""那么，活下去吧！""  

没有任何预警，一群敌人突然出现在他们周围。为了他们所有人的灵魂，战斗开始了。"
1834454121091074,WORLDEVENT218_DECISION2,美莎莎立刻拒绝了贝勒菲戈尔的提议。<color=#2aa136>(她将保留印记，但不再逃避战斗)
1834454121091075,WORLDEVENT218_DECISION2RESULT0_PAGE1,"在队伍中的任何人说出愚蠢的话之前，美莎莎拒绝了贝勒菲戈尔的提议。  

""这……这是我自己的问题，"" 她结结巴巴地说，声音因决心而颤抖。尽管恐惧依然笼罩着她，美莎莎拒绝让她的朋友们承担她的错误。  

令她惊讶的是，贝勒菲戈尔的反应却是漠不关心。""好吧，随你便，"" 他评论道，面容变得无趣。""那么等你死的时候我们再见。"""
1834454121091076,WORLDEVENT218_DECISION2RESULT0_PAGE2,"他的话语的终结感如同匕首刺入美莎莎的心中，她因决定的重担而颤抖。泪水在她眼中打转，一部分她后悔自己的决定。但另一部分她知道，她必须为自己的行为负责。  

再也不能逃避了。"
1834454121091077,WORLDEVENT219_PAGE1,冒险者们终于赢得了与贝勒菲戈尔召唤的敌人的战斗。
1834454121091078,WORLDEVENT219_DECISION1,但这值得吗？
1834454121091079,WORLDEVENT219_DECISION1RESULT0_PAGE1,"""我们……赢了，"" 美莎莎的声音因情绪而颤抖。她跪倒在地，泪水顺着脸颊流下，随着一阵释然的感觉涌上心头。她从未敢奢望会有这样的结果，但现在他们活着并且胜利了。  

她的朋友们围绕着她，脸上满是喜悦与 disbelief。他们不仅帮助美莎莎重新掌控了自己的灵魂，而且他们一起度过了这场艰难的考验。这是一个充满感激与释然的时刻。他们紧紧拥抱着美莎莎，泪水交融，共同庆祝他们的胜利。  

快乐的抽泣声在空气中回荡，他们紧紧相拥，心中充满了对共同取得的美好结局的感激。当他们相拥时，他们知道贝勒菲戈尔的存在无法忍受如此人性的展现，早已消失，留下他们尽情享受共同胜利的喜悦。"
1834454125285376,WORLDEVENT219_DECISION1CONDRESULT1_PAGE1,"尽管他们英勇的努力，美莎莎在混乱中倒下，身体静静地躺在屠杀的场景中。冒险者们围绕着她，心中沉重，哀悼着失去的朋友。最终，尽管知道风险，她并没有逃跑，放弃她的朋友们。  

贝勒菲戈尔的可怕面容对意外的局面皱起了眉头。这并不是他所设想的结果，但他们的协议条件已得到满足。美莎莎的灵魂将不再属于他，这在他们的损失面前是微不足道的安慰。  

随着贝勒菲戈尔的存在逐渐消散，冒险者们带着美莎莎的遗体离开。他们将举行一场葬礼，以展示她是多么被爱。"
1834454125285377,WORLDEVENT219_DECISION1CONDRESULT2_PAGE1,"美莎莎的坚强外表崩溃了，双膝在她的重压下弯曲，倒在地上。泪水如洪水般涌出，她的抽泣使她的身体颤抖，努力承受内心的愧疚与悲痛。  

她的灵魂得救了，但这付出了代价。那些最亲近她的人所做出的牺牲在她心中沉重得难以承受。她咒骂自己每一个错误，每一个导致他们走到这个时刻的失误。她感受到失去的重压如同匕首刺入她的灵魂。  

当她坐在那里，被悲伤吞噬时，贝勒菲戈尔的存在慢慢开始消散。尽管他们的灵魂现在安全地脱离了他的掌控，美莎莎却无法在胜利中找到安慰。"
1834454125285378,WORLDEVENT220_PAGE1,"当冒险者们抵达神圣使者所指示的地点时，他们发现自己身处一座空荡荡的城堡。  
他们扫视四周，寻找任何生命的迹象，但除了在两座古老雕像之间静静矗立的一个阴森神龛外，什么也没有。  

美莎莎本能地知道这是贝勒菲戈尔的神龛，如果她想要与他沟通……  

美莎莎颤抖着走向神龛，她的同伴紧随其后。"
