ID,Key,String
1834454070759428,WORLDEVENT197_PAGE1,地上躺着一位失去知觉的冒险者，头部流着血。看来她成功躲过了巨石，但可能被飞来的碎片击中了。其他冒险者迅速将她抬到神殿，那里由Eden带领的治疗师们尽力照料伤员。治疗师们向大家保证她会没事，随后接管了这位失去知觉的冒险者。
1834454070759429,WORLDEVENT198_PAGE1,这群人看到一群冒险者正慌忙清理一大堆废墟。冒险者们热切地努力移除倒下的瓦砾，解释说他们中的一位被埋在了废墟下。他们依然希望同伴能够生还，并向公会会长和其他冒险者寻求帮助。
1834454070759430,WORLDEVENT198_DECISION1,这群人帮助清理了废墟。
1834454074953728,WORLDEVENT198_DECISION1RESULT0_PAGE1,"公会会长和他们的冒险者们在{CHARACTER1}的巨大力量带领下，努力不懈地清理废墟。曾经看似无法克服的瓦砾，在大家的共同努力下终于被清理掉。当最后一块废墟被抬起时，大家松了一口气。就在那堆倒下的瓦砾下，困住的冒险者仍在喘息。

抱着被救的同伴，初出茅庐的冒险者们向公会会长和资深冒险者们表达了衷心的感谢，并将受伤的冒险者抬往神殿。"
1834454074953729,WORLDEVENT198_DECISION1ALTRESULT0_PAGE1,公会会长和他们的冒险者们努力不懈地清理废墟。然而，即使是两组人的共同力量，移除瓦砾的过程依然缓慢。最终，当最后一块残余的废墟被清除时，冒险者们发现了被埋的可怜灵魂。气氛从充满希望的期待转变为对残酷现实的沉重认知。尽管同伴们尽了最大努力，被困的冒险者还是不幸地被瓦砾压垮了。
1834454074953730,WORLDEVENT199_PAGE1,公会会长走近一幕惨烈的场景，一名新手冒险者倒在地上，敌方投石机扔来的巨石压在他身体的一侧。旁边，一名女新手跪在坚硬的地面上，拼命握住他仍然自由的手，泪水顺着她的脸颊流下。残酷的现实显而易见；被石头压住的冒险者已经没有希望了。即使他勉强还在生存，能坚持到现在也已是个奇迹。
1834454074953731,WORLDEVENT199_DECISION1,结束他的痛苦。
1834454074953732,WORLDEVENT199_DECISION1RESULT0_PAGE1,"起初面露惊恐的女冒险者，似乎快要强烈抗议。然而，现实的沉重压迫着她，窒息了她的反对之词。

她的目光转向倒在地上的男人，那疲惫的微笑传递出无声的安慰——似乎在说：“没事的。”她的眼泪夺眶而出，握得他的手更紧。她轻轻将他的手放在地上，亲吻了他的额头，然后退开，将她无法承受的痛苦责任交给了公会会长。

片刻后，那个男人的痛苦不再。"
1834454074953733,WORLDEVENT199_DECISION2,<color=#2aa136>[善良]</color>{DECISIONCHARACTER1}也握住了男人的手。
1834454079148032,WORLDEVENT199_DECISION2RESULT0_PAGE1,"在人性的展现中，{CHARACTER1}跪在女冒险者和受伤的男人身旁，伸出安慰的手。{GENDER1:cond:=1?he|=0?she}也希望在男人的最后时刻陪伴在他身边。公会会长和其他冒险者们，被同情的情感所触动，纷纷坐在了这个注定要离去的男人身边。

当他们坐在一起时，气氛发生了变化。交谈展开，受伤的男人用仅存的微弱力量分享了他生活的片段。他讲述了过去被孤立的感觉，没有家也没有家庭。然而，加入冒险者公会改变了一切。在这里，他找到了自己的家人，并对能够在这里度过最后一刻表示感激。

女冒险者握着他的手，无法抑制自己的泪水，悲伤如潮水般涌出。

“我……只遗憾……没能在你身边战斗，公会会长……”男人虚弱地说道。当生命慢慢从他的眼中消逝，他的呼吸停止，留下了沉重的寂静。

男人的最后一句话在他们心中回响，激起了每个冒险者内心深处的坚定决心。在那一刻，保护公会的战斗不再是目标；这已成为捍卫他们的家园和家庭的战斗。"
1834454079148033,WORLDEVENT200_PAGE1,冒险者们偶然发现了一大堆黑曜石矿石。虽然开采它需要付出相当大的努力，但如果将整块岩石挖掘出来，将为公会提供丰富的资源，以增强冒险者们的装备。
1834454079148034,WORLDEVENT200_DECISION1,开采它。
1834454079148035,WORLDEVENT200_DECISION1RESULT0_PAGE1,冒险者们开始挖掘矿脉，但当第一把镐子砸下去时，地面轰隆作响。那块巨大的黑曜石岩石意外地活了过来，显露出它是一只巨大的黑曜石魔像！
1834454079148036,WORLDEVENT200_DECISION1ALTRESULT0_PAGE1,冒险者们开始对黑曜石矿脉进行开采，用镐子将其打碎。经过数小时的辛苦劳作，他们发现自己背负着珍贵的矿石。
1834454079148037,WORLDEVENT200_DECISION2,开采它太费劲了。
1834454079148038,WORLDEVENT200_DECISION2RESULT0_PAGE1,冒险者们决定不去碰那块巨大的黑曜石。开采工作太费力，他们需要保存体力去完成其他任务。
1834454079148039,WORLDEVENT201_PAGE1,"冒险者们偶然发现了一个古老的神殿，似乎被遗弃了无尽的岁月。中央有一小团火焰在闪烁，当他们靠近时，火焰意外地变得更加旺盛，竟然化作了一个人形。尽管冒险者们十分谨慎，但这个实体并没有表现出立即的敌意。

“你们是来向我的神殿致敬的吗，人类？”这个存在询问道。冒险者们否认了这样的意图。

这个存在变得愤怒，开始表达它的沮丧。“这太不可思议了！你们人类似乎已经忘记我是谁了！我是Ifrit！曾经，我有无数的追随者！然而，几个世纪以来，你们中没有一个人向我表示过任何尊敬！”
"
1834454083342336,WORLDEVENT201_PAGE2,"冒险者们怀疑这个火焰实体可能是某种强大的火元素，曾经可能被视为神灵。看来它多年来失去了追随者。难怪，考虑到教会通常会压制崇拜虚假神明的信仰。

“这不能就这样结束！”灵魂宣称。“我必须重新夺回我的荣耀！”它的目光锁定在冒险者们身上。

“我可能还需要一个人类来做我的传令者。你们中有谁值得传播我的信仰？”"
1834454083342337,WORLDEVENT201_DECISION1,一名冒险者自愿成为传令者。
1834454083342338,WORLDEVENT201_DECISION1RESULT0_PAGE1,{CHARACTER1}向前一步，宣称{GENDER1:cond:=1?he|=0?she}将成为它的传令者。
1834454083342339,WORLDEVENT201_DECISION2,拒绝这个提议
1834454083342340,WORLDEVENT201_DECISION2RESULT0_PAGE1,"灵魂冷笑了一声。

“你竟敢拒绝我？”它开始消失，但声音仍在空中回荡。

“因你的无礼，你将死！”

突然，成群的火元素出现，攻击了队伍。"
1834454083342341,WORLDEVENT202_DECISION1,灵魂正在检查被选中的冒险者。
1834454083342342,WORLDEVENT202_DECISION1RESULT0_PAGE1,"灵魂不屑地瞥了{CHARACTER1}一眼，冷笑道：“这个人根本不配。我看来还是得亲自来。”说完，它便消失了，只留下声音的回响。

“还有一件事。因为你如此不尊重，我希望你能给我一个体面的死法。”

突然，成群的火元素出现，攻击了队伍。"
1834454083342343,WORLDEVENT202_DECISION1CONDRESULT1_PAGE1,"“哦，我喜欢这个，”灵魂说道。

“不屈不挠，脾气火爆。这才是我的追随者该有的样子。”

灵魂用手指点在{CHARACTER1}的额头上。

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1}能感受到一股新力量在{GENDER1:cond:=1?him|=0?her}体内涌动。

当灵魂开始消失时，它的声音在空中回荡。

“现在去吧，传播我的名字，我的使者！”"
1834454083342344,WORLDEVENT202_DECISION1CONDRESULT2_PAGE1,"“哦，我喜欢这个，”灵魂说道。

“完全不怕死亡。短暂却炽热的火焰。”

灵魂用手指点在{CHARACTER1}的额头上。

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1}能感受到一股新力量在{GENDER1:cond:=1?him|=0?her}体内涌动。

当灵魂开始消失时，它的声音在空中回荡。

“现在去吧，传播我的名字，我的使者！”"
1834454087536640,WORLDEVENT202_DECISION1CONDRESULT3_PAGE1,"“哦，我喜欢这个，”灵魂说道。

“你知道如何驾驭火焰，并且不怕被烧伤。”

灵魂用手指点在{CHARACTER1}的额头上。

“你通过了。这里有我送给你的礼物！”手指开始发光，{CHARACTER1}能感受到一股新力量在{GENDER1:cond:=1?him|=0?her}体内涌动。

当灵魂开始消失时，它的声音在空中回荡。

“现在去吧，传播我的名字，我的使者！”"
1834454087536641,WORLDEVENT202_DECISION1CONDRESULT4_PAGE1,"“你是在侮辱我吗？”它的声音中明显带着轻蔑。

“一个害怕火焰的人想要成为我的使者？我给你点真正值得害怕的东西！”

突然，冒险者们感觉到仿佛真实的火焰在他们的血管中燃烧。灵魂开始消失，但它傲慢的声音依然可以听到。

“我希望你们死得痛苦，凡人！”

突然，成群的火元素出现，攻击了队伍。"
1834454087536642,WORLDEVENT203_PAGE1,"当冒险者们继续他们的旅程时，一支箭突然飞过他们身边，扎进了附近的地面。他们四处寻找射手，却没有发现任何人。

仔细一看，冒险者们发现箭上附着了一张纸条。他们取下纸条，读到：
"
1834454087536643,WORLDEVENT203_PAGE2,"“附近有一群野兽变得过于强大，威胁到这片土地的平衡。猎杀它们，奖励将属于你。”

这时他们也注意到，箭矢扎在了看似飞龙足迹的附近。可以合理地推测，这些足迹正是消息中提到的那群野兽的。"
1834454087536644,WORLDEVENT203_DECISION1,猎杀野兽。
1834454087536645,WORLDEVENT203_DECISION1RESULT0_PAGE1,"冒险者们顺着足迹追踪，很快发现了一大群飞龙。当他们靠近时，飞龙敏锐的感知到了他们的存在，展开翅膀，威胁性地朝冒险者们逼近。

准备战斗！"
1834454087536646,WORLDEVENT203_DECISION2,忽视这条消息。
1834454087536647,WORLDEVENT203_DECISION2RESULT0_PAGE1,冒险者们无视了这条消息，继续前行。他们不会为一个陌生人的任务而去冒险。
1834454091730944,WORLDEVENT204_PAGE1,"冒险者们成功击退了所有的飞龙，尽管战斗并不轻松。当他们打量这场小冲突的 aftermath 时，另一支箭飞了过来，但这次箭上附着了别的东西。

那是他们的奖励。"
1834454091730945,WORLDEVENT205_PAGE1,在冒险者面前是一扇刻有魔王Leviatha the Envious符号的石门。
1834454091730946,WORLDEVENT205_DECISION1,进入
1834454091730947,WORLDEVENT205_DECISION1CONDRESULT1_PAGE1,当他们接触到这扇门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454091730948,WORLDEVENT206_PAGE1,"房间里回荡着亡灵的呻吟声，那是巫妖最新的受害者。房间中央矗立着巫妖本身，令人毛骨悚然的景象让冒险者们不寒而栗。无论埃德蒙曾经是什么样的人，那个人早已不复存在，取而代之的是一个对人类生命毫不在乎的怪物。对它来说，人类不过是微不足道的昆虫，随意践踏。

冒险者们立刻意识到，这个怪物绝不能继续存在下去。

准备战斗！"
1834454091730949,WORLDEVENT207_PAGE1,"战斗结束了！

死灵法师不再复生，终于静静地躺在冰冷的地面上。这个世界上的巨大邪恶终于被驱逐，许多生命将因此得以拯救，这都要感谢冒险者们的英勇事迹。"
1834454091730950,WORLDEVENT208_PAGE1,在冒险者面前是一扇刻有魔王Lilith the Lustful符号的石门。
1834454091730951,WORLDEVENT208_DECISION1,进入
1834454091730952,WORLDEVENT208_DECISION1CONDRESULT1_PAGE1,当他们接触到这扇门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454095925248,WORLDEVENT209_PAGE1,"冒险者们来到了安德烈和其他邪教徒最后被看到的洞穴。里面的场景令人不安，地精们押着另一组人质，其中明显有邪教徒的身影，领头的正是人类。特别是其中一名手持令人印象深刻弓箭的男子，显得格外引人注目。他身上散发着老练冒险者的气息。

当冒险者们策划最佳方案时，情况变得愈发紧迫，他们看到一些尖叫的人质被强行分开。时间不多了，显然他们没有时间进行长时间的计划。邪教徒和地精占据了防守优势，若没有充分准备，立即发起攻击将是一个艰难而痛苦的选择。冒险者们面临着艰难的决定，因为人质的命运取决于他们的行动。"
1834454095925249,WORLDEVENT209_DECISION1,立即攻击。
1834454095925250,WORLDEVENT209_DECISION1RESULT0_PAGE1,"冒险者们决定别无选择，必须立即行动。

他们冲了进去！"
1834454095925251,WORLDEVENT209_DECISION2,准备并放弃人质。
1834454095925252,WORLDEVENT209_DECISION2RESULT0_PAGE1,"冒险者们权衡了风险，得出结论，试图拯救几名人质并不值得冒着所有人质安全的风险。

在继续评估情况时，冒险者们制定了对敌人初步攻击的计划，背景中回荡着人质的惨叫声。

随着计划的确定，冒险者们开始了对敌人的攻击。"
1834454095925253,WORLDEVENT209_DECISION3,<color=#2aa136>[天生领袖]</color>，{DECISIONCHARACTER1}有一个计划，大家都需要听从。
1834454095925254,WORLDEVENT209_DECISION3RESULT0_PAGE1,"{CHARACTER1}向团队宣布，{GENDER1:cond:=1?he|=0?she}已经有了攻击计划。描述了{GENDER1:cond:=1?his|=0?her}的计划后，其他人迅速表示同意。这是一个精心策划的策略。

在攻击计划确定后，冒险者们毫不犹豫地冲了上去，决心在为时已晚之前救出人质。"
1834454095925255,WORLDEVENT210_PAGE1,战斗结束了。邪教徒和半身人都被击败了。
1834454100119552,WORLDEVENT210_DECISION1,很遗憾，他们无法救回被掳走的俘虏。
1834454100119553,WORLDEVENT210_DECISION1RESULT0_PAGE1,"令人遗憾的是，所有被掳走的俘虏都无法被救回。不过，至少剩下的俘虏是安全的，今后不会再有其他无辜的人受到这些邪教徒和半身人的伤害。

在解救了剩下的俘虏后，冒险者们开始了返回公会的旅程。"
1834454100119554,WORLDEVENT210_DECISION2,不幸的是，冒险者们无法拯救所有人。
1834454100119555,WORLDEVENT210_DECISION2RESULT0_PAGE1,"很遗憾，那天并不是所有的生命都能被拯救。不过，至少剩下的俘虏是安全的，今后不会再有其他无辜的人受到这些邪教徒和半身人的伤害。那些被救的人承诺会为他们的救援给予公会丰厚的回报。

在解救了剩下的俘虏后，冒险者们开始了返回公会的旅程。"
1834454100119556,WORLDEVENT210_DECISION3,冒险者们成功地救回了所有俘虏。
1834454100119557,WORLDEVENT210_DECISION3RESULT0_PAGE1,"冒险者们今天成功地拯救了所有人的生命。他们赞扬了冒险者，并承诺将来会给予他们丰厚的奖励。

在解救了剩下的俘虏后，冒险者们开始了返回公会的旅程。"
1834454100119558,WORLDEVENT211_PAGE1,在冒险者面前是一扇刻有魔王Lucifer the Prideful符号的石门。
1834454100119559,WORLDEVENT211_DECISION1,进入
1834454100119560,WORLDEVENT211_DECISION1CONDRESULT1_PAGE1,当他们接触到这扇门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454104313856,WORLDEVENT212_PAGE1,"Majika正在地上画着某种魔法阵。她时不时地看一眼魔法阵，摇摇头，然后用新的符号重新绘制部分图案。公会会长走上前，问她在做什么。近距离观察，他们可以看到Majika眼睛周围的黑眼圈。她看起来似乎不仅仅是缺乏食物在影响她。

""我正在尝试施展一种可能缓解饥饿感的魔法。不幸的是，我之前的尝试，或许是因为缺乏睡眠或营养不良，并没有成功。不过，这次的尝试让我看到了一丝希望。""她在魔法阵上最后画下一个符号，然后对冒险者们说道。""你们中有人愿意测试一下效果吗？"""
1834454104313857,WORLDEVENT212_DECISION1,选择一个角色
1834454104313858,WORLDEVENT212_DECISION1RESULT0_PAGE1,"{CHARACTER1}走上了刻有符文的魔法阵，Majika开始吟唱咒语。魔法符号闪烁着光芒，将{CHARACTER1}包裹在柔和的光辉中。片刻之后，光芒渐渐消退。

""怎么样？你感觉如何？""Majika询问道。{CHARACTER1}能感觉到{GENDER1:cond:=1?he|=0?she}依然感到饥饿，但整体上这种感觉减轻了。

""这并不是我预想的结果。不过，现在也无所谓了，因为我能察觉到自己已经没有力气再尝试了，""Majika承认道。""如果你能让我休息一下，公会会长，""她补充道，随后突然瘫倒在地。公会会长一时惊慌，随后意识到Majika只是睡着了。他们于是请附近的一些新手冒险者把她抬到床上。"
1834454104313859,WORLDEVENT213_PAGE1,在冒险者面前是一扇刻有魔王Mammon the Greedy符号的石门。
1834454104313860,WORLDEVENT213_DECISION1,进入
1834454104313861,WORLDEVENT213_DECISION1CONDRESULT1_PAGE1,当他们接触到这扇门时，冒险者们发现自己被传送到了一个完全不同的地方。
1834454108508160,WORLDEVENT214_PAGE1,"令人惊讶的是，商人Me'can依然在场，忙着向周围的冒险者们出售各种物品。

""你好，公会会长！见到你真高兴！""他愉快地打招呼，似乎对围攻毫不在意。公会会长对此感到惊讶，Me'can居然在围攻开始前没有逃走。

""我为什么要逃？这正是做生意的绝佳机会。危机时刻，卖东西可容易多了，""Me'can回答道。""说实话，我现在手头的货全都卖光了。""他举起一根手指，补充道，""不过，我确实为你准备了一些独特的物品，公会会长。""然后他拿出了三件公会会长从未见过的奇怪物品。
"
1834454108508161,WORLDEVENT214_PAGE2,"""你可以免费选择其中一个，""Me'can提议道。

""只有一个吗？""公会会长扬起了眉毛。

Me'can在面具下轻声笑了。""当然。我毕竟还是个商人。一个礼物就够了。"""
1834454108508162,WORLDEVENT214_DECISION1,选择冰冻炸弹
1834454108508163,WORLDEVENT214_DECISION1RESULT0_PAGE1,"Me'can把物品递给了他。

""好选择，公会会长！""Me'can说道。""祝你在接下来的战斗中好运。"""
1834454108508164,WORLDEVENT214_DECISION2,选择希望之翼
1834454108508165,WORLDEVENT214_DECISION2RESULT0_PAGE1,"Me'can把物品递给了他。

""好选择，公会会长！""Me'can说道。""祝你在接下来的战斗中好运。"""
1834454108508166,WORLDEVENT214_DECISION3,选择爱情药水
1834454108508167,WORLDEVENT214_DECISION3RESULT0_PAGE1,"Me'can把物品递给了他。

""好选择，公会会长！""Me'can说道。""祝你在接下来的战斗中好运。"""
1834454108508168,WORLDEVENT214_DECISION4,问Me'can这些物品的作用
1834454108508169,WORLDEVENT214_DECISION4RESULT0_PAGE1,"""这些都是效果强大的独特消耗品。""

这是冰冻炸弹。它会在2x2的范围内冻结任何人两回合，无法抵抗效果。

这是希望之翼。它可以完全消除任何人的震惊状态，并恢复50点BP。

最后这是爱情药水。把它扔向任何敌人，他们会被迷住两回合，无法攻击使用者，并且在他们的回合有很大机会攻击自己的盟友。

公会会长对Me'can所说的内容一无所知，但知道最好不要问。"
1834454112702464,WORLDEVENT217_PAGE1,"当她走近时，神社开始散发出阴森的红光，冰冷的雾气从其表面升起。突然，一个可怕的面孔在他们面前显现，它扭曲的微笑让他们不寒而栗。

“遇到一个有我印记的人真是太愉快了，”那面孔用友好的语气说道，但其中却透着嘲讽。“不过，看起来你似乎有点后悔了。真可惜。”
"
1834454112702465,WORLDEVENT217_PAGE2,"“我从来不想要这个，”Misasa哭喊道。“我不知道自己在做什么。这太不公平了！”Misasa的声音因绝望而颤抖，喊出了这些话。

“确实不公平。但我才不在乎！”那面孔开始恶狠狠地笑起来。显然，Belephegor对人类没有同情心。不，他享受他们的痛苦。

“好了好了，别那样看着我。”Belephegor在笑完后继续说道。“如果我不至少给你们一个出路，那就太失礼了。”"
1834454112702466,WORLDEVENT217_PAGE3,"Misasa的眼中闪烁着一丝希望，她倾身向前，紧紧盯着魔王的每一个字。“告诉我我该怎么做，”她恳求道。“我愿意付出一切。”


那面孔的笑容变得更加狞笑，面部特征扭曲成一种可怕的嘲弄。“其实很简单，”它低声说道。“有一个灵魂已经许诺给我，但不一定是你的。可以是任何人的。你认识的人，或者街上的陌生人。一个即将走到生命尽头的老人，或者一个尚未体验生活的无辜孩子。”"
1834454112702467,WORLDEVENT217_PAGE4,"Misasa的血液在她听到魔王阴险的提议时瞬间冰冷。“我——我不能，”她结结巴巴地说，声音几乎低于耳语。


“为什么不呢？”那面孔嘲讽道，眼中闪烁着恶意。“你已经流过血。再多一个灵魂又有什么关系？或者，也许你这里的某个同伴愿意和你交换位置。肯定有一个人会珍视你的生命，愿意牺牲自己的。”"
1834454112702468,WORLDEVENT217_DECISION1,“那么，有人愿意吗？”Belephegor问，转向其他冒险者。
1834454112702469,WORLDEVENT217_DECISION1RESULT0_PAGE1,"Misasa的心如铅块般沉重，她独自站在同伴中间，大家都避开了她的目光。在那一刻，她意识到一个困扰她一生的苦涩真相：她完全孤独。她一直依赖的友谊的假象在她眼前破碎，留下她在孤独的寒冷怀抱中暴露无遗。

“真是可怜的景象。”Belephegor用假装同情的声音说道。“好吧，你听到了我的提议，女孩。接下来你灵魂的命运就看你自己了。”怀着沉重的心情，Misasa看着Belephegor的面孔渐渐消失，只留下她自己绝望的空虚。
"
1834454112702470,WORLDEVENT217_DECISION1RESULT0_PAGE2,回公会的旅程是沉默的。Misasa与同伴们没有交换一句话，他们也没有给她任何安慰。其中一些人保持距离，投来警惕的目光，害怕她会做出什么。
1834454116896768,WORLDEVENT217_DECISION1CONDRESULT1_PAGE1,"当{CHARACTER1}走上前时，Misasa的心一下子沉了下去。即将发生的事情让她感到一阵寒意。她无法忍受看到别人为了她而牺牲自己，尤其是她所爱的人。

“不！你不能这样做！谁都可以，但绝对不能是你！”Misasa绝望地喊道，声音颤抖。她无法让别人为自己糟糕的决定承担后果。

“我——我不会这样做，Belephegor！”Misasa的声音因恐惧而颤抖，但在其下却隐藏着坚定的决心。她拒绝让他人为自己的错误付出代价。

短暂的瞬间，面孔上的微笑消失了，取而代之的是一丝厌恶。但很快又变成了更阴险的笑容，Belephegor继续操控着局势。"
1834454116896769,WORLDEVENT217_DECISION1CONDRESULT2_PAGE1,"当{CHARACTER1}走上前时，Misasa的心一下子沉了下去。即将发生的事情让她感到一阵寒意。她无法忍受看到别人为了她而牺牲自己，尤其是她最亲近的朋友。

“不！你不能这样做！谁都可以，但绝对不能是你！”Misasa绝望地喊道，声音颤抖。她无法让别人为自己糟糕的决定承担后果。

“我——我不会这样做，Belephegor！”Misasa的声音因恐惧而颤抖，但在其下却隐藏着坚定的决心。她拒绝让他人为自己的错误付出代价。

短暂的瞬间，面孔上的微笑消失了，取而代之的是一丝厌恶。但很快又变成了更阴险的笑容，Belephegor继续操控着局势。"
1834454116896770,WORLDEVENT217_DECISION1CONDRESULT3_PAGE1,"Misasa看到朋友眼中的恐惧，心中沉重，知道Belephegor把他们置于一个不可能的境地。她对他们的友谊毫无怀疑，但他们是否愿意为她的灵魂牺牲自己的灵魂？答案似乎很明确：他们做不到，而Misasa也无法责怪他们。

Belephegor的嘲笑在大厅中回荡，冷酷地提醒着他们未能达成交易。


“哎呀，看来我对你们的要求太高了，”Belephegor嘲讽道，声音中满是恶意。“真是太糟糕了。我希望我没有给你们的友谊带来任何压力。”
他的话如刀般划破了沉默，空气中弥漫着明显的失败感。即使他们离开了那个地方，回到公会，心中仍回响着他的声音，肩头因失败的重担而耷拉着。

这真是一次彻底的失败。"
1834454116896771,WORLDEVENT218_PAGE1,"""难道你不觉得践踏同伴的善意太可恶了吗？"" Belephegor的声音透着虚假的关心。""你真的想看着他们受苦，而你的灵魂却在我手中吗？"" 

Misasa的决心在坚定的语气中愈发坚定。""我绝不会让{GENDER1:cond:=1?him|=0?her}取代我，"" 她宣告，声音稳重而坚定。

但在她还未能进一步抗议之前，Belephegor又提出了一个扭曲的提议，利用他们之间的友谊来对付他们。"
1834454116896772,WORLDEVENT218_PAGE2,"""被你和你的队伍之间的友谊所感动，我给你们一个机会，让你们都能保住灵魂，"" Belephegor宣布，笑容在他们的集体关注中愈发扩大。""忍耐一场简单的生存战斗，你们就能保住灵魂。但如果失败了……你们知道后果。"" 

冒险者们交换着不安的目光，心中沉重地承受着这个决定的压力。"
1834454121091072,WORLDEVENT218_DECISION1,队伍中的每个人都愿意为Misasa冒生命危险。<color=#a12a2a>（一场致命而艰难的战斗即将开始。你无法逃跑。）
1834454121091073,WORLDEVENT218_DECISION1RESULT0_PAGE1,"在Misasa还未能阻止他们之前，队伍中的每个人都同意了Belephegor的条件，团结一致，决心拯救Misasa的灵魂。

""太好了！"" Belephegor的声音充满了满足。""那么，活下去吧！"" 

突然，一大群敌人出现在他们周围。为了所有人的灵魂，战斗开始了。"
1834454121091074,WORLDEVENT218_DECISION2,Misasa立刻拒绝了Belephegor的提议。<color=#2aa136>（她将保留印记，但不再逃避战斗。）
1834454121091075,WORLDEVENT218_DECISION2RESULT0_PAGE1,"在队伍中的任何人说出愚蠢的话之前，Misasa拒绝了Belephegor的提议。

""这……这是我自己的问题，"" 她结结巴巴地说，声音中带着坚定的颤抖。尽管恐惧依然缠绕着她，Misasa拒绝让朋友们背负她的错误。

令她惊讶的是，Belephegor的反应却是漠不关心。""好吧，我无所谓，"" 他评论道，面容变得不再对话题感兴趣。""那么，等你死的时候我们再见吧。"" 
"
1834454121091076,WORLDEVENT218_DECISION2RESULT0_PAGE2,"他的话语的最终性如同利刃刺入Misasa的心，她因决定的重压而颤抖。泪水在她眼中打转，内心有一部分后悔自己的选择。但另一部分却清楚，她必须为自己的行为负责。

再也不能逃避了。"
1834454121091077,WORLDEVENT219_PAGE1,冒险者们终于战胜了贝勒菲戈召唤的敌人。
1834454121091078,WORLDEVENT219_DECISION1,但这真的值得吗？
1834454121091079,WORLDEVENT219_DECISION1RESULT0_PAGE1,"""我们赢了，"" Misasa的声音因激动而颤抖。她跪倒在地，泪水顺着脸颊流下，心中的释然如潮水般涌来。她从未敢奢望如此结果，但现在他们活着，胜利了。

她的朋友们围绕着她，脸上满是喜悦与 disbelief。他们不仅帮助Misasa重新掌控了自己的灵魂，还一起经历了这场可怕的考验，幸存下来。这是一个充满感激与释然的时刻。朋友们紧紧抱住Misasa，泪水交融，欢庆着共同的胜利。

快乐的抽泣声在空气中回荡，他们紧紧相拥，心中充满了对这一美好结局的感激。而当他们相拥时，他们知道贝勒菲戈无法忍受如此人性的展现，早已消失，留下他们尽情享受共同胜利的喜悦。"
1834454125285376,WORLDEVENT219_DECISION1CONDRESULT1_PAGE1,"尽管他们英勇奋战，Misasa还是在混乱中倒下，身体静静地躺在尸骸之间。冒险者们围在她身边，心中沉重，哀悼着失去的朋友。最终，尽管知道风险，她并没有选择逃避，抛下她的朋友们。

贝勒菲戈阴森的面容对这一意外的局面皱起了眉头。这并不是他所设想的结果，但他们的协议条件已经达成。Misasa的灵魂将不再属于他，这在他们的损失面前显得微不足道。

随着贝勒菲戈的存在逐渐消散，冒险者们带着Misasa的遗体离开。他们将为她举行一场葬礼，以表达她在他们心中的重要地位。"
1834454125285377,WORLDEVENT219_DECISION1CONDRESULT2_PAGE1,"Misasa的坚强外表崩溃了，双膝跪地，身体无力地倒在地上。泪水如洪水般涌下，她的抽泣声撕扯着她的身体，心中充满了愧疚与悲痛的重压。

她的灵魂得救了，但代价沉重。那些最亲近的人的牺牲在她心中沉重如山，无法独自承受。她为每一个错误、每一个失误而自责，这些都导致了此刻的到来。她感受到失去的痛苦如同利刃刺入她的灵魂。

当她坐在那里，沉浸在哀悼中时，贝勒菲戈的存在缓缓开始消散。尽管他们的灵魂现在已脱离他的掌控，Misasa却无法在胜利中找到安慰。"
1834454125285378,WORLDEVENT220_PAGE1,"当冒险者们到达神圣使者指示的地点时，他们发现自己身处一座空荡荡的城堡。
他们环顾四周，寻找任何生命的迹象，但除了两座古老雕像之间静静矗立的一个阴森神龛外，什么都没有。

Misasa本能地知道这是贝勒菲戈尔的神龛，如果她想与他沟通……

Misasa颤抖着走向神龛，她的同伴紧随其后。"
1834454125285379,WORLDEVENT221_PAGE1,"当冒险者们抵达神圣使者指示的地点时，他们发现自己身处一座空荡荡的城堡。
他们环顾四周，寻找任何生命的迹象，但除了两座古老雕像之间静静矗立的一个阴森神龛外，什么也没有。

他们小心翼翼地靠近神龛，希望能找到一些线索或机制来与魔王接触。他们围着神龛转了一圈，仔细检查每一寸，寻找隐藏的符号或标记，但他们的努力没有任何结果。现在显而易见。

没有Misasa，Belephegor是不会和他们交谈的。"
1834454125285380,WORLDEVENT221RESULT0_PAGE1,他们不情愿地决定返回，知道与Belephegor的谈判任务无法在没有那个印记持有者的情况下进行。
1834454129479680,WORLDEVENT222_PAGE1,"冒险者们偶然发现了一本小笔记本，随意地被遗弃在地上。封面上潦草地写着名字“Allen”。

Majika开始叹气。“我多少次告诉我的儿子在保护自己的物品时要小心？不过，我们可以推测他曾经在这里待过。”她拿起笔记本，随意看了一眼，随即又叹了口气。最终，她将笔记本递给了冒险者们。

“看来我无法阅读里面的内容。里面施加了他过去用来保护隐私的魔法，免得亲爱的母亲看到。”
冒险者们接过笔记本，自己查看里面的内容，似乎没有任何阅读上的困难。"
