ID,Key,String
1834453953318913,WORLDEVENT148_DECISION2ALTRESULT0_PAGE1,{CHARACTER1}竭尽{GENDER1:cond:=1?他|=0?她}所能追踪足迹，但蹄印变得越来越难辨认。最终{GENDER1:cond:=1?他|=0?她}彻底丢失了踪迹，队伍完全不知该往何处去。
1834453953318914,WORLDEVENT149_PAGE1,此刻队伍面临两个选择。他们可以就此放弃继续踏上征程，亦或是在此区域继续搜寻，试图重新找到踪迹。
1834453953318915,WORLDEVENT149_DECISION1,放弃并继续旅程。
1834453953318916,WORLDEVENT149_DECISION1RESULT0_PAGE1,"最终队伍决定放弃追踪。此时他们寻找的目标很可能早已自行逃脱，亦或是葬身狼腹。众人已无能为力。  
至少他们努力过了。"
1834453953318917,WORLDEVENT149_DECISION2,继续搜寻。
1834453953318918,WORLDEVENT149_DECISION2RESULT0_PAGE1,"队伍坚信付出必有回报，决意在此区域继续寻找可能指引方向的痕迹。经过漫长搜寻，他们终于重新发现了踪迹，并循着它深入密林。  

可惜为时已晚。  
当他们抵达时，迎接他们的只有狼群和一具残缺不全的人类遗骸。饥饿的狼群目露凶光，显然尚未餍足。它们立即摆出攻击姿态，贪婪地渴求着下一顿美餐。  
准备战斗！"
1834453953318919,WORLDEVENT150_PAGE1,"队伍发现一处被仓促遗弃的营地。帐篷主人显然来不及收拾行装，只得将随身物品尽数抛下。鉴于原主归来的可能性微乎其微，队伍开始搜刮残留物资。  
大部分物品都是寻常旅人所需之物。但在残骸中发现了一件不寻常的物品——本用陌生语言书写的笔记。"
1834453957513216,WORLDEVENT150_DECISION1,尝试解读笔记内容。
1834453957513217,WORLDEVENT150_DECISION1RESULT0_PAGE1,"{CHARACTER1}翻阅笔记后恍然大悟：这些文字并非异国语言，而是使用了一种当代人难以辨识的古语方言。幸运的是，{CHARACTER1}成功破译了文字，发现笔记主人原是位资深冒险者。  
泛黄的纸页记载着大量冒险生涯的实用技巧与深刻洞见，令队伍获益匪浅。"
1834453957513218,WORLDEVENT150_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}竭尽{GENDER1:cond:=1?他的|=0?她的}所能试图解读笔记，最终却不得不放弃。若非{GENDER1:cond:=1?他|=0?她}整日向同伴保证只需更多时间，倒也不至于如此难堪。  
尽管遭遇挫败，队伍仍从营地残骸中寻获了些实用物品。"
1834453957513219,WORLDEVENT150_DECISION2,无视这本书。
1834453957513220,WORLDEVENT150_DECISION2RESULT0_PAGE1,队伍决定无视这本古籍。与其浪费时间解读笔记，不如收集其他有用物资。毕竟纸上不太可能记载对他们有益的内容。最终他们带走了营地中所有可用的物品。
1834453957513221,WORLDEVENT151_PAGE1,"队伍发现了一座看似被遗弃的小屋。  
当众人进入屋内时，映入眼帘的是大量珍稀草药、烧瓶、研钵和杵等炼金所需器具。显然这里曾居住着一位炼金术士。  

但从小屋的破败状况判断，前任主人要么早已离世，要么在很久前就抛弃了此处。  
屋角有个箱子引起了队伍的注意。它显然装着贵重物品，但锁上闪烁的符文明确警示着：不当处理可能招致危险后果。"
1834453957513222,WORLDEVENT151_DECISION1,无视箱子，收集其他所有物品。
1834453957513223,WORLDEVENT151_DECISION1RESULT0_PAGE1,尽管可能错失财富，队伍仍决定规避风险，只收集了小屋内其他可用之物。
1834453957513224,WORLDEVENT151_DECISION2,尝试撬锁。
1834453961707520,WORLDEVENT151_DECISION2RESULT0_PAGE1,撬锁成功。箱内藏有数瓶药剂，现已成为队伍在小屋中的战利品。
1834453961707521,WORLDEVENT151_DECISION2ALTRESULT0_PAGE1,"撬锁失败...  
锁上符文骤然爆发明光。意识到情况不妙，队伍立即冲向屋外。片刻后箱子轰然炸裂，连带屋内所有可掠之物尽数焚毁。  

队伍反应迅速未受致命伤，但仍被爆炸余波所伤。"
1834453961707522,WORLDEVENT152_PAGE1,队伍遇见一只看似受伤的幼狼。当发现冒险者时它开始低吼，但虚弱的身体已无力战斗。最多只能在人靠近时试图撕咬。
1834453961707523,WORLDEVENT152_DECISION1,任其自生自灭。
1834453961707524,WORLDEVENT152_DECISION1RESULT0_PAGE1,"队伍无视了幼狼。多数成员不在乎它的命运继续前行，但{TARGET1}对此耿耿于怀。若由{TARGETGENDER1:cond:=1?他|=0?她}决定，{TARGETGENDER1:cond:=1?他|=0?她}本会尝试救治这可怜生灵。  
最终{TARGETGENDER1:cond:=1?他|=0?她}还是服从集体决定。{TARGET1}忍不住回望，担忧被遗弃的幼狼将面临何等命运。"
1834453961707525,WORLDEVENT152_DECISION1ALTRESULT0_PAGE1,"队伍无视了受伤的幼狼。既然没有威胁，便无需为此分神。  
它终究会自行死去。于是众人头也不回地继续旅程。"
1834453961707526,WORLDEVENT152_DECISION2,宰杀取材。
1834453965901824,WORLDEVENT152_DECISION2RESULT0_PAGE1,"队伍视此为补充物资的良机。虽是幼兽无法提供太多肉量，仍向猎物逼近。幼狼对着冒险者狂吠试图驱赶，但负伤野兽的威慑毫无作用。  

片刻后队伍继续前行，行囊中渗出缕缕血痕。"
1834453965901825,WORLDEVENT152_DECISION2CONDRESULT1_PAGE1,"队伍正要处理幼狼时，{CHARACTER1}突然{GENDER1:cond:=1?挺身挡在中间|=0?横身拦在中间}。{CHARACTER1}声明绝不允许杀害这头幼狼——它毫无威胁且未曾伤人，此举有违道义。  
{GENDER1:cond:=1?他|=0?她}提议要么任其自生自灭，要么尽力施救。"
1834453965901826,WORLDEVENT152_DECISION3,尝试救治。
1834453965901827,WORLDEVENT152_DECISION3RESULT0_PAGE1,"{CHARACTER1}手持绷带缓缓靠近幼狼。随着距离缩短，幼狼嘶吼愈烈。{CHARACTER1}竭力安抚并做出友善手势，试图表明{GENDER1:cond:=1?他|=0?她}毫无恶意。  

可惜收效甚微。  

当{CHARACTER1}伸手触碰时，幼狼猛然咬住{GENDER1:cond:=1?他的|=0?她的}手掌逃之夭夭——看来它至少恢复了些许行动力。"
1834453965901828,WORLDEVENT152_DECISION3RESULT0_PAGE2,{CHARACTER1}边包扎{GENDER1:cond:=1?自己|=0?自己}的伤口边暗自发誓，今后绝不再对野兽施以援手。
1834453965901829,WORLDEVENT152_DECISION4,<color=#2aa136>[仁慈]</color>让善良的冒险者尝试救治。
1834453965901830,WORLDEVENT152_DECISION4RESULT0_PAGE1,"{CHARACTER1}携新绷带缓缓靠近幼狼。幼狼对{GENDER1:cond:=1?他|=0?她}发出威胁低吼，{CHARACTER1}却未止步。{GENDER1:cond:=1?他|=0?她}轻柔伸手，竭力避免惊扰这头小兽。  
奇迹般的是，幼狼似乎感知到{GENDER1:cond:=1?他|=0?她}的善意，任由{CHARACTER1}处理伤口。"
1834453970096128,WORLDEVENT152_DECISION4RESULT0_PAGE2,队伍认为仁至义尽准备离开，{CHARACTER1}却执意将幼狼带在身边。{GENDER1:cond:=1?他|=0?她}表示既然施救就不能半途而废，定要照顾到其痊愈。同伴们虽面露异色，却知争辩无益。
1834453970096129,WORLDEVENT153_PAGE1,听完后，小队决定...
1834453970096130,WORLDEVENT153_DECISION1,......放任不管，继续前行。
1834453970096131,WORLDEVENT153_DECISION1RESULT0_PAGE1,"小队成员不愿与{CHARACTER1}争论那只动物的处置问题，于是决定放任不管。他们也不愿浪费时间帮助它——从低吼声判断，这动物大概根本不需要帮助。
{CHARACTER1}松了口气。虽然还是让那只动物自生自灭，但至少没有选择最糟糕的解决方案。
随着小队继续前行，{CHARACTER1}默默为幼狼的安全祈祷。"
1834453970096132,WORLDEVENT154_PAGE1,"小队发现了一座重兵把守的强盗营地，里面显然堆满了不义之财。
目前尚未暴露行踪，队员们需要决定如何处置这个营地。"
1834453970096133,WORLDEVENT154_DECISION1,无视营地继续前进。
1834453970096134,WORLDEVENT154_DECISION1RESULT0_PAGE1,"小队决定绕开营地。袭击营地的风险与回报不成正比。
他们继续前行，将营地和强盗抛在身后。或许某天会有更强大的冒险者来收拾这些强盗。"
1834453970096135,WORLDEVENT154_DECISION2,正面进攻营地。
1834453970096136,WORLDEVENT154_DECISION2RESULT0_PAGE1,"小队决定发动正面突袭。有时最简单的办法就是最有效的。

准备战斗！"
1834453970096137,WORLDEVENT154_DECISION3,潜入营地盗取财物。
1834453974290432,WORLDEVENT154_DECISION3RESULT0_PAGE1,"{CHARACTER1}成功潜入营地，未被任何人察觉。{GENDER1:cond:=1?他|=0?她}熟练地在营房间穿梭，尽可能多地收集战利品。
片刻之后，{CHARACTER1}带着所有找到的战利品与队友们会合。"
1834453974290433,WORLDEVENT154_DECISION3ALTRESULT0_PAGE1,"{CHARACTER1}潜入营地时，其他成员在外围警戒。
没过多久留守的队员就发现营地内发生了骚动。
看来{CHARACTER1}的行踪暴露了。众人立刻冲向营地支援。
准备战斗！"
1834453974290434,WORLDEVENT155_PAGE1,"小队发现了一群似乎刚完成抢劫归来的强盗。他们携带着数袋赃物，看起来士气高昂。此刻冒险者们尚未被发现，正是伏击的绝佳时机。  
小队决定："
1834453974290435,WORLDEVENT155_DECISION1,发动攻击！
1834453974290436,WORLDEVENT155_DECISION1RESULT0_PAGE1,"小队耐心等待强盗们最松懈的时刻。  
就在转瞬间，他们突袭了措手不及的强盗。  
准备战斗！"
1834453974290437,WORLDEVENT155_DECISION2,放任强盗离开
1834453974290438,WORLDEVENT155_DECISION2RESULT0_PAGE1,小队选择放任强盗离开。这群强盗继续赶路，始终未曾察觉附近有另一队人马存在。
1834453974290439,WORLDEVENT156_PAGE1,"行进途中，小队开始听到远处传来呼唤他们的声音。循声望去，他们发现了奇异景象：一柄深插岩石的长剑。  
""旅人们好呀！可否劳烦你们帮助需要帮助之人？""小队试图寻找声音来源，但环顾四周空无一人。现场只有他们和......"
1834453974290440,WORLDEVENT156_PAGE2,"小队齐刷刷转头看向石中剑。  
""没错！正是在下。虽然听起来很离奇，但我的确是柄能言善道的剑。你们可以叫我费迪南德——至少我相信这是自己的名字。"""
1834453974290441,WORLDEVENT156_PAGE3,面对这般离奇状况，小队不知所措地陷入沉默。与之相反，这柄会说话的剑却开始滔滔不绝，仿佛数百年未曾与人交谈过。
1834453978484736,WORLDEVENT156_PAGE4,"""你们瞧啊朋友们——希望你们不介意我这样称呼——我的处境实在特殊。作为有知觉的剑活着已是不易，但被困在愚蠢的岩石里远离文明世界更是苦不堪言。若你们愿意将我从这神灵唾弃的石头里解救出来，我定当欣然加入你们的随行队伍。"""
1834453978484737,WORLDEVENT156_DECISION1,让剑先自我介绍
1834453978484738,WORLDEVENT156_DECISION1RESULT0_PAGE1,"""承蒙各位感兴趣，但恐怕要令你们失望了——就连我自己也不清楚身世之谜。不知在这岩石牢笼中清醒了几个月，亦或几年？我曾是凡人吗？还是天生为剑后获意识？我无从知晓。不过为了保持理智，我选择相信自己生来就是剑。"""
1834453978484739,WORLDEVENT156_DECISION1RESULT0_PAGE2,"""想想看！若你曾是四肢健全、自由行走的人类，如今却沦为无法动弹的死物，只剩思绪萦绕——这该是何等可怕的地狱啊！哈哈哈哈！""  
长剑发出笑声，仿佛刚才只是说了个无伤大雅的玩笑，而非谈及存在危机。"
1834453978484740,WORLDEVENT156_DECISION1RESULT0_PAGE3,"有位冒险者询问剑是否具备特殊能力。听闻此言，长剑一反常态地沉默片刻。""...嗯，考虑到我显然具有魔法特性且身世成谜，大概可以断定我是柄超凡武器。""  
<i>大概？</i>有人质疑道。  
""这...虽然不会发射火球之类的法术，但我肯定比普通剑更锋利！""众人检视剑刃，却看不出特别之处。""或、或许我体内藏着某种潜能？需要你们来解锁？""小队成员面面相觑，满脸怀疑。"
1834453978484741,WORLDEVENT156_DECISION2,尝试拔剑
1834453978484742,WORLDEVENT156_DECISION2RESULT0_PAGE1,"{CHARACTER1}搓了搓{GENDER1:cond:=1?他的|=0?她的}手掌，握住剑柄。{CHARACTER1}能感觉到费迪南德深陷岩中。若力气稍逊于{GENDER1:cond:=1?他|=0?她}的人，恐怕难以拔出。但这对{CHARACTER1}不成问题！  
{CHARACTER1}使出浑身解数。岩石竭力抵抗，试图禁锢它的囚徒，但随着每次发力，剑身都松动些许。  
最终随着最后一次发力，{CHARACTER1}成功将长剑拔出岩体。  
""干得漂亮！初见时我就知道你们是救星！如约所言，我将追随诸位直至时间尽头！""费迪南德欢快宣告，""那么你们谁来执掌我呢？""  
小队成员面面相觑。这确实是个好问题......"
1834453982679040,WORLDEVENT156_DECISION2ALTRESULT0_PAGE1,"{CHARACTER1}搓了搓{GENDER1:cond:=1?他的|=0?她的}手掌，握住剑柄。{CHARACTER1}能感觉到费迪南德深嵌岩中。{CHARACTER1}使出全身力气试图拔剑，但长剑纹丝不动。即便再次尝试，依然徒劳无功。{GENDER1:cond:=1?他|=0?她}的力量终究不足以拔出此剑。  
""真遗憾...""费迪南德说道，众人首次听见他沮丧的语调。""不、不过不必在意！我已被困数月，再多等些时日也无妨！""他强打起精神说道。冒险者们承诺会请公会派其他人前来相助。"
1834453982679041,WORLDEVENT156_DECISION2ALTRESULT0_PAGE2,"""当真？那我就在此恭候救兵到来！毕竟也无处可去。哈哈哈哈！""  
小队与费迪南德道别，留下自言自语的剑。他又回到了与自我思绪为伴的时光。  

<b>公会发布了新委托</b>"
1834453982679042,WORLDEVENT157_PAGE1,"""哦得了吧朋友们！你们真觉得要是有把会说话的剑，它除了能说话之外就没别的能力了？那存在得有多可悲啊！""  
这把剑能如此轻松地说出这种话，即便自己可能就是那种存在，这让队伍不禁怀疑斐迪南究竟是心理素质极强，还是早就疯得不轻了。"
1834453982679043,WORLDEVENT158_PAGE1,旅途中队伍遇见了一位流浪的吟游诗人。她热情地向冒险者们打招呼，提出用演奏歌曲来换取少许补给。
1834453982679044,WORLDEVENT158_DECISION1,请她演奏滑稽的歌曲。（失去1补给）
1834453982679045,WORLDEVENT158_DECISION1RESULT0_PAGE1,"吟游诗人取出鲁特琴开始演奏《伟大的阿尔文》。这首歌曲以戏谑口吻讲述自称史上最强冒险者的阿尔文实际上一事无成的""壮举""，总以阿尔文被愤怒人群追打收场。  
曲终时冒险者们脸上都挂着灿烂笑容。他们明白无论自己搞砸多少事，都远不及""伟大""阿尔文的荒唐程度。他们向诗人致谢并如约交付了补给。"
1834453982679046,WORLDEVENT158_DECISION2,请她演奏舒缓的歌曲。（失去1补给）
1834453986873344,WORLDEVENT158_DECISION2RESULT0_PAGE1,"吟游诗人取出鲁特琴开始演奏《怀拉的金色原野》。这首慢板乐曲描绘怀拉地区的壮美风光，赞颂山脉的巍峨、森林的苍翠，以及夏日麦浪翻滚的金色海洋。聆听过后，冒险者们的疲惫仿佛被洗涤一空，有人甚至萌生了亲临其境的渴望。  
他们向诗人致谢并如约交付了补给。"
1834453986873345,WORLDEVENT158_DECISION3,请她演奏战歌。（失去1补给）
1834453986873346,WORLDEVENT158_DECISION3RESULT0_PAGE1,"吟游诗人取出鲁特琴开始演奏《为吾乡而战》。这首进行曲讲述年轻士兵为守护家园抗击侵略者的故事，描述从未执剑的少年如何因心系所爱之人克服恐惧，最终在激战中身负无数创伤而亡——但无一处伤在背后。  
曲终时冒险者们眼中重燃坚定光芒。  
他们向诗人致谢并如约交付了补给。"
1834453986873347,WORLDEVENT158_DECISION4,邀请她与队中诗人合奏。（失去1补给）
1834453986873348,WORLDEVENT158_DECISION4RESULT0_PAGE1,"女诗人和{CHARACTER1}简短交流后选定合奏曲目。两人同时拨动鲁特琴弦，《七英荡魔传》的旋律随之流淌——这是讲述七位冒险者以牺牲为代价，从恶魔尼斯塔克斯手中拯救城镇的英雄史诗。  
每段乐章都歌颂着一位英烈的伟业，终章则描述其守护同伴的壮烈牺牲。  
复杂曲谱让{CHARACTER1}倍感压力，而女诗人显然比{GENDER1:cond:=1?他|=0?她}老练得多。但凭借顽强意志，{CHARACTER1}竟全程跟上了节奏。  
当乐曲进行到幸存领袖与恶魔决战的终章时，陡然加快的旋律将厮杀之惨烈烘托得淋漓尽致。"
1834453986873349,WORLDEVENT158_DECISION4RESULT0_PAGE2,"{CHARACTER1}与女诗人完美演绎着疾风骤雨般的音符交错。随着象征同归于尽的沉重尾音落下，这场惊心动魄的合奏画上句点。  
同伴们报以雷鸣般的喝彩，认定这是此生难逢的巅峰演绎。当队伍准备交付补给时，女诗人却婉拒酬劳，表示能与{CHARACTER1}这般才俊同台已是无上荣幸。她向{GENDER1:cond:=1?他|=0?她}展颜一笑，惹得{GENDER1:cond:=1?他|=0?她}瞬间脸红。"
1834453991067648,WORLDEVENT158_DECISION4ALTRESULT0_PAGE1,女诗人和{CHARACTER1}简短交流后选定合奏曲目。两人同时拨动鲁特琴弦，《七英荡魔传》的旋律随之流淌——这是讲述七位冒险者以牺牲为代价，从恶魔尼斯塔克斯手中拯救城镇的英雄史诗。每段乐章都歌颂着一位英烈的伟业，终章则描述其守护同伴的壮烈牺牲。复杂曲谱让{CHARACTER1}倍感压力，而女诗人显然比{GENDER1:cond:=1?他|=0?她}老练得多。{GENDER1:cond:=1?他|=0?她}数次细微失误都被女诗人精湛技艺巧妙掩盖。当乐曲进行到幸存领袖与恶魔决战的终章时，陡然加快的旋律将厮杀之惨烈烘托得淋漓尽致。
1834453991067649,WORLDEVENT158_DECISION4ALTRESULT0_PAGE2,"至此{CHARACTER1}选择停奏，以免{GENDER1:cond:=1?他的|=0?她的}生疏继续破坏演绎。  
随着象征同归于尽的沉重尾音落下，这场不完美的合奏终告结束。  
尽管未能全程参与，同伴们仍为{CHARACTER1}献上热烈掌声。队伍如约交付补给后，女诗人临别时向{GENDER1:cond:=1?他|=0?她}展颜一笑，惹得{GENDER1:cond:=1?他|=0?她}瞬间脸红。"
1834453991067650,WORLDEVENT158_DECISION5,婉拒提议。
1834453991067651,WORLDEVENT158_DECISION5RESULT0_PAGE1,队伍婉拒了提议，诗人难掩失望之色。她道别后便继续踏上旅程。
1834453991067652,WORLDEVENT159_PAGE1,队伍遇到一群正在篝火旁畅饮蜂蜜酒、尽情享乐的旅人。看到冒险者们后，他们热情邀请众人加入。
1834453991067653,WORLDEVENT159_DECISION1,接受邀请。
1834453991067654,WORLDEVENT159_DECISION1RESULT0_PAGE1,"队伍接受了邀请。放松片刻并无不妥，毕竟他们也不赶时间。旅人们欢快地递来盛满蜂蜜酒的杯子，冒险者们欣然接过。  
众人饮酒高歌。冒险者们讲述自己的冒险故事，旅人们也分享他们的经历。渐渐地，双方开始夸大其词，将故事渲染得比实际更传奇，比赛谁编造的离奇情节更离谱。没过多久，所有冒险者都酩酊大醉，沉沉睡去。"
1834453991067655,WORLDEVENT159_DECISION1RESULT0_PAGE2,醒来时只剩他们自己。显然旅人们恢复得比队伍快得多，早已离开。许多冒险者头痛欲裂，几欲作呕。虽然玩得尽兴，但接下来的几小时对他们而言宛如地狱。
1834453995261952,WORLDEVENT159_DECISION1CONDRESULT1_PAGE1,"队伍接受了邀请。放松片刻并无不妥，毕竟他们也不赶时间。旅人们欢快地递来盛满蜂蜜酒的杯子，冒险者们欣然接过。{CHARACTER1}直接拿了两杯，引来其他队友对{GENDER1:cond:=1?他|=0?她}的白眼。  
众人饮酒高歌。冒险者们讲述自己的冒险故事，旅人们也分享他们的经历。渐渐地，双方开始夸大其词，将故事渲染得比实际更传奇，比赛谁编造的离奇情节更离谱。没过多久，所有冒险者都酩酊大醉，沉沉睡去。"
1834453995261953,WORLDEVENT159_DECISION1CONDRESULT1_PAGE2,醒来时只剩他们自己。显然旅人们恢复得比队伍快得多，早已离开。许多冒险者头痛欲裂，几欲作呕。{CHARACTER1}仍瘫倒在地不省人事。众人费了好大劲才摇醒{GENDER1:cond:=1?他|=0?她}，而{GENDER1:cond:=1?他|=0?她}刚醒便呕吐不止，连带其他人也反胃起来。所有人都痛苦不堪，但毫无节制的{CHARACTER1}状况最糟。事实上严重到让{CHARACTER1}发誓从此戒酒。
1834453995261954,WORLDEVENT159_DECISION1CONDRESULT2_PAGE1,"队伍接受了邀请。放松片刻并无不妥，毕竟他们也不赶时间。旅人们欢快地递来盛满蜂蜜酒的杯子，冒险者们欣然接过。{CHARACTER1}直接拿了两杯，引来其他队友对{GENDER1:cond:=1?他|=0?她}的白眼。  
众人饮酒高歌。冒险者们讲述自己的冒险故事，旅人们也分享他们的经历。渐渐地，双方开始夸大其词，将故事渲染得比实际更传奇，比赛谁编造的离奇情节更离谱。没过多久，所有冒险者都酩酊大醉，沉沉睡去。"
1834453995261955,WORLDEVENT159_DECISION1CONDRESULT2_PAGE2,"醒来时只剩他们自己。显然旅人们恢复得比队伍快得多，早已离开。许多冒险者头痛欲裂，几欲作呕。{CHARACTER1}仍瘫倒在地不省人事。众人费了好大劲才摇醒{GENDER1:cond:=1?他|=0?她}，而{GENDER1:cond:=1?他|=0?她}刚醒便呕吐不止，连带其他人也反胃起来。所有人都痛苦不堪，但毫无节制的{CHARACTER1}状况最糟。  
尽管此刻狼狈，但他们一致认为这段经历很有趣。"
1834453995261956,WORLDEVENT159_DECISION1CONDRESULT3_PAGE1,"队伍接受了邀请。放松片刻并无不妥，毕竟他们也不赶时间。旅人们欢快地递来盛满蜂蜜酒的杯子，冒险者们欣然接过。  
众人饮酒高歌。冒险者们讲述自己的冒险故事，旅人们也分享他们的经历。渐渐地，双方开始夸大其词，将故事渲染得比实际更传奇，比赛谁编造的离奇情节更离谱。没过多久，所有冒险者都酩酊大醉，沉沉睡去。"
1834453995261957,WORLDEVENT159_DECISION1CONDRESULT3_PAGE2,醒来时只剩他们自己。显然旅人们恢复得比队伍快得多，早已离开。许多冒险者头痛欲裂，几欲作呕。更糟的是：检查行囊时，队伍发现财物被盗。
1834453999456256,WORLDEVENT159_DECISION2,婉拒邀请。
1834453999456257,WORLDEVENT159_DECISION2RESULT0_PAGE1,队伍以尚有任务为由谢绝邀请。旅人们耸耸肩继续作乐，不再关注这群冒险者。
1834453999456258,WORLDEVENT159_DECISION2CONDRESULT1_PAGE1,队伍正要拒绝邀请，但{CHARACTER1}已经坐在旅人身旁，用小狗般的眼神望着同伴们。
1834453999456259,WORLDEVENT160_DECISION2,坚持拒绝。
1834453999456260,WORLDEVENT160_DECISION2RESULT0_PAGE1,队伍仍坚持拒绝。{CHARACTER1}面露失望，但还是站了起来。旅人们不再理会离去的冒险者，继续自顾自地享乐。
1834453999456261,WORLDEVENT161_PAGE1,"冒险小队遇见了他们此生见过最为魁梧的壮汉。他们确信，这个徒手就能将人撕成两半的绝对是个狠角色。

壮汉浑身虬结的肌肉让小队成员本能地摆出了战斗姿态。见状，这个肌肉发达的男人大笑道：""放轻松点，伙计们。我可不想找麻烦。"" 小队稍微放松了戒备，但依然保持着警惕。

他上下打量着冒险者们咧嘴一笑：""看你们这副身板，应该很能打吧？觉得自己够强吗？"""
1834453999456262,WORLDEVENT161_DECISION1,冒险者中确实有些强手存在。
1834453999456263,WORLDEVENT161_DECISION1RESULT0_PAGE1,"""好极了！""男子露出了狡黠的笑容。

""在我们老家有个传统，遇到强者就要掰手腕。这可是增进感情的好方法。怎么样？咱们也来试试？
当然啦，要是你们自认不够格...""他故意拖长了音调，""我也完全能够理解。""

明眼人都看得出这绝非什么传统习俗。他不过是想炫耀自己的力量优势罢了。"
1834453999456264,WORLDEVENT161_DECISION2,力量并非他们的专长。
1834453999456265,WORLDEVENT161_DECISION2RESULT0_PAGE1,"壮汉露出失望的神情：""既然如此，你们就不值得我浪费时间。""说罢扬长而去，留下被羞辱的冒险者们呆立原地。"
1834454003650560,WORLDEVENT161_DECISION2CONDRESULT1_PAGE1,"壮汉露出失望的神情：""既然如此，你们就不值得我浪费时间。""{CHARACTER1}感到极度受辱，质问对方是否知道他们的身份。""不过是一群软脚虾罢了。""他轻蔑地回答着擦肩而过，连余光都吝于施舍。

{CHARACTER1}愤恨地想着，总有一天{GENDER1:cond:=1?他|=0?她}要让这家伙知道谁才是弱者。"
1834454003650561,WORLDEVENT162_DECISION1,接受挑战。
1834454003650562,WORLDEVENT162_DECISION1RESULT0_PAGE1,"{CHARACTER1}上前应战。看到挑战者，壮汉露出居高临下的笑容，仿佛已然胜券在握。

两人手掌相扣抵在石板上。随着队友一声令下，角力正式开始。

当发现压制对手比自己预想中困难时，壮汉的笑容逐渐凝固。事实上，{CHARACTER1}展现出的力量远超他的预期——他正在节节败退。"
1834454003650563,WORLDEVENT162_DECISION1RESULT0_PAGE2,"壮汉试图爆发最后的力量挽回颓势，但终究被{CHARACTER1}将手掌重重按倒在地。

{GENDER1:cond:=1?他|=0?她}高举胜利的拳头，同伴们为{GENDER1:cond:=1?他|=0?她}欢呼喝彩。壮汉嘟囔着""不过是场掰手腕""""有什么好激动的""，敷衍地道别后仓皇逃离，徒留冒险者们在原地忍俊不禁。"
1834454003650564,WORLDEVENT162_DECISION1ALTRESULT0_PAGE1,"{CHARACTER1}上前应战。看到挑战者，壮汉露出居高临下的笑容，仿佛已然胜券在握。

两人手掌相扣抵在石板上。随着队友一声令下，角力正式开始。

双方陷入僵持。{CHARACTER1}竭尽全力，却无法撼动对手分毫。至少对方也陷入苦战——从壮汉消失的笑容来看本应如此...直到那抹笑意再次浮现。

突然加重的力道将{GENDER1:cond:=1?他|=0?她}的手掌缓缓压向地面。{CHARACTER1}惊觉对方一直在戏耍自己。尽管拼命抵抗，最终仍被彻底压制。"
1834454003650565,WORLDEVENT162_DECISION1ALTRESULT0_PAGE2,"壮汉放声大笑：""看来是我赢了。意料之中嘛。""他拍着{CHARACTER1}的肩膀。

""还算有两下子，但离我的水准还差得远呢。多练几年或许有机会——虽然希望渺茫。""伴着轻快的口哨声，他扬长而去。

{CHARACTER1}感到前所未有的屈辱。"
1834454007844864,WORLDEVENT162_DECISION2,拒绝参与此事。
1834454007844865,WORLDEVENT162_DECISION2RESULT0_PAGE1,"小队以无暇游戏为由婉拒。
""当然当然，见到我这等强者难免丧失信心。给你们留点面子也好。""

壮汉带着施舍般的笑容吹着口哨离去。虽然有些恼火，但总好过与这种麻烦人物纠缠。"
1834454007844866,WORLDEVENT163_PAGE1,"冒险者们继续前行时，一支箭矢突然擦身而过，深深插入附近地面。他们环顾四周寻找射箭者，却未见人影。  

冒险者们仔细查看后，发现箭矢上系着张字条。他们取下字条读道："
1834454007844867,WORLDEVENT163_PAGE2,"""附近有群野兽日益强大，威胁着这片土地的平衡。猎杀它们，必有重赏。""  

此时他们才注意到，箭矢落点旁竟有狼爪痕迹。显然这些爪印正是字条所指的兽群所有。"
1834454007844868,WORLDEVENT163_DECISION1,猎杀野兽。
1834454007844869,WORLDEVENT163_DECISION1RESULT0_PAGE1,"冒险者们循着爪印追踪，很快发现狼群踪迹。当他们靠近时，野兽敏锐的感官立即察觉到入侵者，纷纷龇着獠牙发出威胁低吼。  

<?whiteFlash>准备战斗！<?whiteFlash>"
1834454007844870,WORLDEVENT163_DECISION2,无视字条。
1834454007844871,WORLDEVENT163_DECISION2RESULT0_PAGE1,冒险者们对字条置若罔闻继续赶路。他们可不会为连面都没露的委托人办事。
1834454007844872,WORLDEVENT164_PAGE1,"冒险者们艰难击溃了狼群。正检视战场时，又一支箭破空而来——不过这次箭上系着的物件不同以往。  

正是承诺的酬劳。"
1834454012039168,WORLDEVENT165_PAGE1,"队伍在旷野上意外遇到了熟悉的面孔——神秘的商人梅坎。见到众人时，他热情地打起招呼。  
""诸位亲爱的冒险者，真是巧遇啊。想必又是为任务而来？肯定是啦！  
那老夫就不耽误各位的正事了。  
...不过若是有雅兴，不妨陪老夫玩个小游戏？"""
1834454012039169,WORLDEVENT165_PAGE2,"""不瞒你们说，老夫最爱谜语，可惜知音难觅。这脑袋里装满了精妙谜题，正愁无人分享呢。  
若愿陪老夫玩耍，猜中还能白拿奖品。意下如何？"
1834454012039170,WORLDEVENT165_DECISION1,队伍同意与梅坎玩猜谜游戏。
